station,hour,in_count,out_count
军事博物馆,17,1005,2862
军事博物馆,18,1192,1496
军事博物馆,19,602,672
军事博物馆,20,388,487
军事博物馆,21,314,335
军事博物馆,22,213,204
军事博物馆,23,71,18
农业展览馆,0,0,0
农业展览馆,1,0,0
农业展览馆,2,0,0
农业展览馆,3,0,0
农业展览馆,4,0,0
农业展览馆,5,8,22
农业展览馆,6,112,72
农业展览馆,7,680,257
农业展览馆,8,910,325
农业展览馆,9,719,192
农业展览馆,10,240,138
农业展览馆,11,116,120
农业展览馆,12,122,120
农业展览馆,13,145,159
农业展览馆,14,112,179
农业展览馆,15,104,176
农业展览馆,16,121,273
农业展览馆,17,164,613
农业展览馆,18,212,581
农业展览馆,19,146,338
农业展览馆,20,76,185
农业展览馆,21,61,128
农业展览馆,22,31,86
农业展览馆,23,11,9
农大南路,0,0,0
农大南路,1,0,0
农大南路,2,0,0
农大南路,3,0,0
农大南路,4,0,0
农大南路,5,2,46
农大南路,6,65,302
农大南路,7,228,718
农大南路,8,315,698
农大南路,9,156,269
农大南路,10,106,141
农大南路,11,111,106
农大南路,12,108,136
农大南路,13,84,134
农大南路,14,127,118
农大南路,15,126,119
农大南路,16,210,170
农大南路,17,331,239
农大南路,18,619,244
农大南路,19,468,124
农大南路,20,335,90
农大南路,21,275,77
农大南路,22,203,38
农大南路,23,1,0
分钟寺,0,0,0
分钟寺,1,0,0
分钟寺,2,0,0
分钟寺,3,0,0
分钟寺,4,0,0
分钟寺,5,4,42
分钟寺,6,28,248
分钟寺,7,132,772
分钟寺,8,267,673
分钟寺,9,136,237
分钟寺,10,88,105
分钟寺,11,65,164
分钟寺,12,77,96
分钟寺,13,134,74
分钟寺,14,82,105
分钟寺,15,79,90
分钟寺,16,104,174
分钟寺,17,272,171
分钟寺,18,641,130
分钟寺,19,343,50
分钟寺,20,184,52
分钟寺,21,151,29
分钟寺,22,114,17
分钟寺,23,27,0
刘家窑,0,0,0
刘家窑,1,0,0
刘家窑,2,0,0
刘家窑,3,0,0
刘家窑,4,0,1
刘家窑,5,24,144
刘家窑,6,218,1149
刘家窑,7,769,3511
刘家窑,8,1166,3478
刘家窑,9,648,1277
刘家窑,10,546,617
刘家窑,11,422,479
刘家窑,12,425,538
刘家窑,13,397,480
刘家窑,14,461,544
刘家窑,15,507,479
刘家窑,16,747,647
刘家窑,17,1493,1105
刘家窑,18,2374,843
刘家窑,19,1553,416
刘家窑,20,937,319
刘家窑,21,786,222
刘家窑,22,466,117
刘家窑,23,147,15
前门,0,0,0
前门,1,0,0
前门,2,0,0
前门,3,0,0
前门,4,0,4
前门,5,66,70
前门,6,287,308
前门,7,856,860
前门,8,969,1034
前门,9,1044,498
前门,10,959,438
前门,11,685,454
前门,12,547,553
前门,13,622,593
前门,14,490,716
前门,15,482,714
前门,16,537,781
前门,17,966,955
前门,18,1137,799
前门,19,582,543
前门,20,369,466
前门,21,248,390
前门,22,126,203
前门,23,24,8
动物园,0,0,0
动物园,1,0,0
动物园,2,0,0
动物园,3,0,0
动物园,4,0,0
动物园,5,8,37
动物园,6,198,138
动物园,7,947,398
动物园,8,1899,451
动物园,9,1222,213
动物园,10,941,239
动物园,11,642,349
动物园,12,459,413
动物园,13,407,575
动物园,14,447,633
动物园,15,286,769
动物园,16,221,1003
动物园,17,282,1564
动物园,18,338,1129
动物园,19,199,435
动物园,20,133,241
动物园,21,118,171
动物园,22,53,46
动物园,23,20,5
劲松,0,0,0
劲松,1,0,0
劲松,2,0,0
劲松,3,0,0
劲松,4,0,0
劲松,5,11,118
劲松,6,273,1066
劲松,7,1205,3554
劲松,8,2286,2931
劲松,9,1428,2259
劲松,10,684,902
劲松,11,592,743
劲松,12,637,748
劲松,13,612,784
劲松,14,625,668
劲松,15,719,850
劲松,16,930,1006
劲松,17,2034,1652
劲松,18,2868,1505
劲松,19,1995,738
劲松,20,1290,533
劲松,21,888,414
劲松,22,592,175
劲松,23,155,14
化工,0,0,0
化工,1,0,0
化工,2,0,0
化工,3,0,0
化工,4,0,0
化工,5,1,43
化工,6,20,205
化工,7,64,314
化工,8,159,268
化工,9,136,112
化工,10,46,59
化工,11,46,48
化工,12,39,61
化工,13,49,58
化工,14,46,43
化工,15,50,45
化工,16,71,66
化工,17,142,138
化工,18,281,168
化工,19,162,92
化工,20,123,34
化工,21,92,27
化工,22,60,1
化工,23,11,0
北京南站,0,0,0
北京南站,1,0,0
北京南站,2,0,0
北京南站,3,0,0
北京南站,4,0,0
北京南站,5,122,115
北京南站,6,1928,949
北京南站,7,4527,3262
北京南站,8,4416,3318
北京南站,9,3100,2460
北京南站,10,2393,1500
北京南站,11,2483,2157
北京南站,12,2505,2715
北京南站,13,2225,2391
北京南站,14,2223,2817
北京南站,15,2105,2726
北京南站,16,2373,3255
北京南站,17,2886,2955
北京南站,18,3262,3010
北京南站,19,2172,2667
北京南站,20,1276,2097
北京南站,21,868,1955
北京南站,22,518,1316
北京南站,23,85,116
北京大学东门,0,0,0
北京大学东门,1,0,0
北京大学东门,2,0,0
北京大学东门,3,0,0
北京大学东门,4,0,3
北京大学东门,5,2,43
北京大学东门,6,91,215
北京大学东门,7,965,751
北京大学东门,8,1743,645
北京大学东门,9,906,321
北京大学东门,10,410,230
北京大学东门,11,297,251
北京大学东门,12,286,353
北京大学东门,13,323,317
北京大学东门,14,366,329
北京大学东门,15,325,397
北京大学东门,16,335,468
北京大学东门,17,555,1486
北京大学东门,18,755,1333
北京大学东门,19,376,562
北京大学东门,20,211,490
北京大学东门,21,224,457
北京大学东门,22,172,174
北京大学东门,23,56,2
北京站,0,0,0
北京站,1,0,0
北京站,2,0,0
北京站,3,0,0
北京站,4,0,1
北京站,5,147,1602
北京站,6,687,1241
北京站,7,1506,1391
北京站,8,3356,2291
北京站,9,2128,1575
北京站,10,1595,2053
北京站,11,1428,1681
北京站,12,1440,1523
北京站,13,1486,1611
北京站,14,1233,1196
北京站,15,1432,1748
北京站,16,1349,1019
北京站,17,1625,2469
北京站,18,1779,1958
北京站,19,1759,1094
北京站,20,1604,1513
北京站,21,1443,860
北京站,22,850,572
北京站,23,106,37
北京西站,0,0,1
北京西站,1,0,0
北京西站,2,0,0
北京西站,3,0,0
北京西站,4,0,0
北京西站,5,146,1025
北京西站,6,1463,1765
北京西站,7,3362,2040
北京西站,8,4408,2132
北京西站,9,3044,2242
北京西站,10,2535,1895
北京西站,11,2232,2486
北京西站,12,2250,2465
北京西站,13,2340,2300
北京西站,14,2364,2605
北京西站,15,2046,2595
北京西站,16,2062,2077
北京西站,17,2517,3186
北京西站,18,2676,2830
北京西站,19,2064,1387
北京西站,20,1713,1618
北京西站,21,1394,2639
北京西站,22,430,721
北京西站,23,71,70
北土城,0,0,0
北土城,1,0,0
北土城,2,0,0
北土城,3,0,0
北土城,4,0,1
北土城,5,12,31
北土城,6,160,199
北土城,7,837,775
北土城,8,1722,921
北土城,9,877,544
北土城,10,345,245
北土城,11,215,270
北土城,12,224,231
北土城,13,243,227
北土城,14,243,274
北土城,15,224,296
北土城,16,301,454
北土城,17,514,1122
北土城,18,747,1157
北土城,19,521,587
北土城,20,313,398
北土城,21,262,258
北土城,22,129,118
北土城,23,46,17
北安河,0,0,0
北安河,1,0,0
北安河,2,0,0
北安河,3,0,0
北安河,4,0,0
北安河,5,0,122
北安河,6,34,559
北安河,7,123,1333
北安河,8,194,1015
北安河,9,118,278
北安河,10,101,170
北安河,11,150,146
北安河,12,110,136
北安河,13,124,133
北安河,14,124,124
北安河,15,165,165
北安河,16,166,139
北安河,17,381,109
北安河,18,744,128
北安河,19,801,75
北安河,20,430,53
北安河,21,371,25
北安河,22,215,10
北安河,23,44,0
北宫门,0,0,0
北宫门,1,0,0
北宫门,2,0,0
北宫门,3,0,0
北宫门,4,2,12
北宫门,5,17,135
北宫门,6,177,743
北宫门,7,531,1300
北宫门,8,591,1754
北宫门,9,756,926
北宫门,10,743,452
北宫门,11,538,359
北宫门,12,423,423
北宫门,13,418,390
北宫门,14,336,418
北宫门,15,370,533
北宫门,16,347,464
北宫门,17,536,635
北宫门,18,887,411
北宫门,19,827,257
北宫门,20,492,98
北宫门,21,439,65
北宫门,22,344,15
北宫门,23,87,0
北工大西门,0,0,0
北工大西门,1,0,0
北工大西门,2,0,0
北工大西门,3,0,0
北工大西门,4,0,0
北工大西门,5,6,69
北工大西门,6,141,485
北工大西门,7,755,1822
北工大西门,8,717,2077
北工大西门,9,522,983
北工大西门,10,351,387
北工大西门,11,332,374
北工大西门,12,322,369
北工大西门,13,377,424
北工大西门,14,333,351
北工大西门,15,386,414
北工大西门,16,502,520
北工大西门,17,935,775
北工大西门,18,1737,583
北工大西门,19,1159,342
北工大西门,20,716,278
北工大西门,21,514,223
北工大西门,22,332,129
北工大西门,23,19,0
北新桥,0,0,0
北新桥,1,0,0
北新桥,2,0,0
北新桥,3,0,0
北新桥,4,0,0
北新桥,5,7,55
北新桥,6,295,283
北新桥,7,1164,836
北新桥,8,1110,768
北新桥,9,1108,452
北新桥,10,487,307
北新桥,11,377,303
北新桥,12,327,329
北新桥,13,387,384
北新桥,14,326,372
北新桥,15,402,415
北新桥,16,461,771
北新桥,17,779,1398
北新桥,18,1091,1047
北新桥,19,624,696
北新桥,20,336,597
北新桥,21,255,487
北新桥,22,163,279
北新桥,23,57,31
北沙滩,0,0,0
北沙滩,1,0,0
北沙滩,2,0,0
北沙滩,3,0,0
北沙滩,4,0,0
北沙滩,5,10,19
北沙滩,6,129,198
北沙滩,7,633,708
北沙滩,8,1029,931
北沙滩,9,696,538
北沙滩,10,286,201
北沙滩,11,197,176
北沙滩,12,157,161
北沙滩,13,178,168
北沙滩,14,134,164
北沙滩,15,165,238
北沙滩,16,212,344
北沙滩,17,358,774
北沙滩,18,658,709
北沙滩,19,541,451
北沙滩,20,342,304
北沙滩,21,254,248
北沙滩,22,139,60
北沙滩,23,12,3
北海北,0,0,0
北海北,1,0,0
北海北,2,0,0
北海北,3,0,0
北海北,4,0,0
北海北,5,14,20
北海北,6,385,124
北海北,7,1701,536
北海北,8,1063,565
北海北,9,939,398
北海北,10,704,394
北海北,11,483,435
北海北,12,471,428
北海北,13,445,478
北海北,14,426,611
北海北,15,366,784
北海北,16,321,1266
北海北,17,411,1373
北海北,18,465,603
北海北,19,292,429
北海北,20,167,330
北海北,21,129,202
北海北,22,78,81
北海北,23,9,11
北苑,0,0,0
北苑,1,0,0
北苑,2,0,0
北苑,3,0,0
北苑,4,0,6
北苑,5,2,108
北苑,6,149,754
北苑,7,1060,3007
北苑,8,1299,3223
北苑,9,716,1668
北苑,10,310,433
北苑,11,214,248
北苑,12,253,267
北苑,13,276,247
北苑,14,292,230
北苑,15,341,929
北苑,16,463,356
北苑,17,1071,767
北苑,18,2154,888
北苑,19,1766,485
北苑,20,1092,378
北苑,21,798,264
北苑,22,373,80
北苑,23,91,12
北苑路北,0,0,0
北苑路北,1,0,0
北苑路北,2,0,0
北苑路北,3,0,0
北苑路北,4,0,4
北苑路北,5,16,116
北苑路北,6,287,843
北苑路北,7,1544,2049
北苑路北,8,3192,1664
北苑路北,9,2817,1253
北苑路北,10,891,643
北苑路北,11,638,530
北苑路北,12,737,560
北苑路北,13,696,556
北苑路北,14,590,609
北苑路北,15,547,595
北苑路北,16,813,914
北苑路北,17,1317,1827
北苑路北,18,1821,2313
北苑路北,19,1299,1441
北苑路北,20,739,941
北苑路北,21,615,762
北苑路北,22,375,347
北苑路北,23,116,6
北运河东,0,0,0
北运河东,1,0,0
北运河东,2,0,0
北运河东,3,0,0
北运河东,4,2,3
北运河东,5,1,5
北运河东,6,4,66
北运河东,7,19,144
北运河东,8,32,130
北运河东,9,18,34
北运河东,10,14,22
北运河东,11,16,15
北运河东,12,15,8
北运河东,13,17,15
北运河东,14,13,12
北运河东,15,20,14
北运河东,16,23,15
北运河东,17,38,24
北运河东,18,81,8
北运河东,19,59,9
北运河东,20,24,4
北运河东,21,26,4
北运河东,22,8,1
北运河东,23,4,1
北运河西,0,0,0
北运河西,1,0,0
北运河西,2,0,0
北运河西,3,0,0
北运河西,4,0,10
北运河西,5,3,210
北运河西,6,61,1886
北运河西,7,225,3746
北运河西,8,373,3507
北运河西,9,252,1491
北运河西,10,203,550
北运河西,11,216,403
北运河西,12,287,436
北运河西,13,262,325
北运河西,14,287,201
北运河西,15,475,216
北运河西,16,650,250
北运河西,17,1235,328
北运河西,18,2666,310
北运河西,19,2790,190
北运河西,20,1592,118
北运河西,21,1034,94
北运河西,22,800,28
北运河西,23,189,4
北邵洼,0,0,0
北邵洼,1,0,0
北邵洼,2,0,0
北邵洼,3,0,0
北邵洼,4,0,0
北邵洼,5,1,55
北邵洼,6,19,286
北邵洼,7,53,655
北邵洼,8,54,392
北邵洼,9,46,133
北邵洼,10,50,65
北邵洼,11,39,65
北邵洼,12,45,51
北邵洼,13,48,38
北邵洼,14,48,34
北邵洼,15,61,51
北邵洼,16,109,43
北邵洼,17,166,67
北邵洼,18,300,43
北邵洼,19,352,44
北邵洼,20,233,16
北邵洼,21,141,13
北邵洼,22,88,4
北邵洼,23,39,2
十三陵景区,0,0,0
十三陵景区,1,0,0
十三陵景区,2,0,0
十三陵景区,3,0,0
十三陵景区,4,0,0
十三陵景区,5,0,18
十三陵景区,6,5,126
十三陵景区,7,43,298
十三陵景区,8,44,162
十三陵景区,9,40,53
十三陵景区,10,31,28
十三陵景区,11,42,41
十三陵景区,12,27,48
十三陵景区,13,24,44
十三陵景区,14,32,28
十三陵景区,15,43,26
十三陵景区,16,36,35
十三陵景区,17,83,44
十三陵景区,18,133,38
十三陵景区,19,173,16
十三陵景区,20,143,6
十三陵景区,21,79,14
十三陵景区,22,73,3
十三陵景区,23,20,1
十里堡,0,0,0
十里堡,1,0,0
十里堡,2,0,0
十里堡,3,0,0
十里堡,4,0,5
十里堡,5,2,146
十里堡,6,242,1085
十里堡,7,839,2267
十里堡,8,1979,1801
十里堡,9,1396,1631
十里堡,10,636,700
十里堡,11,526,532
十里堡,12,486,563
十里堡,13,497,544
十里堡,14,562,541
十里堡,15,656,600
十里堡,16,936,606
十里堡,17,1700,1178
十里堡,18,2342,1428
十里堡,19,1869,935
十里堡,20,1187,737
十里堡,21,894,574
十里堡,22,720,352
十里堡,23,143,32
十里河,0,0,0
十里河,1,0,0
十里河,2,0,0
十里河,3,0,0
十里河,4,0,0
十里河,5,46,325
十里河,6,345,1850
十里河,7,1419,4871
十里河,8,3364,5428
十里河,9,2312,2708
十里河,10,1397,1365
十里河,11,1132,1216
十里河,12,1077,1166
十里河,13,1097,1197
十里河,14,1098,1094
十里河,15,1235,1124
十里河,16,1389,1407
十里河,17,2221,2495
十里河,18,4102,2704
十里河,19,3102,1341
十里河,20,1812,772
十里河,21,1447,515
十里河,22,1179,220
十里河,23,288,8
南楼梓庄,0,0,0
南楼梓庄,1,0,0
南楼梓庄,2,0,0
南楼梓庄,3,0,0
南楼梓庄,4,0,3
南楼梓庄,5,2,138
南楼梓庄,6,87,535
南楼梓庄,7,261,951
南楼梓庄,8,362,886
南楼梓庄,9,310,492
南楼梓庄,10,241,252
南楼梓庄,11,194,237
南楼梓庄,12,180,218
南楼梓庄,13,173,193
南楼梓庄,14,219,204
南楼梓庄,15,223,171
南楼梓庄,16,276,224
南楼梓庄,17,509,434
南楼梓庄,18,785,326
南楼梓庄,19,613,151
南楼梓庄,20,363,91
南楼梓庄,21,247,70
南楼梓庄,22,159,22
南楼梓庄,23,32,3
南法信,0,1,1
南法信,1,0,0
南法信,2,0,0
南法信,3,0,0
南法信,4,0,0
南法信,5,4,152
南法信,6,56,573
南法信,7,313,1490
南法信,8,634,1146
南法信,9,233,595
南法信,10,164,212
南法信,11,163,224
南法信,12,155,186
南法信,13,133,178
南法信,14,155,150
南法信,15,190,154
南法信,16,249,157
南法信,17,397,431
南法信,18,786,333
南法信,19,947,140
南法信,20,731,104
南法信,21,448,55
南法信,22,358,16
南法信,23,133,3
南礼士路,0,1,1
南礼士路,1,0,0
南礼士路,2,0,0
南礼士路,3,0,0
南礼士路,4,0,2
南礼士路,5,14,56
南礼士路,6,465,292
南礼士路,7,2525,1119
南礼士路,8,4111,1047
南礼士路,9,1767,563
南礼士路,10,699,464
南礼士路,11,507,557
南礼士路,12,551,515
南礼士路,13,565,529
南礼士路,14,528,517
南礼士路,15,460,679
南礼士路,16,491,1030
南礼士路,17,829,2825
南礼士路,18,983,2141
南礼士路,19,608,1010
南礼士路,20,319,502
南礼士路,21,291,401
南礼士路,22,187,121
南礼士路,23,63,9
南邵,0,0,0
南邵,1,0,0
南邵,2,0,0
南邵,3,0,0
南邵,4,0,0
南邵,5,3,117
南邵,6,67,1169
南邵,7,324,1900
南邵,8,646,1332
南邵,9,266,544
南邵,10,164,184
南邵,11,100,170
南邵,12,141,179
南邵,13,146,149
南邵,14,135,129
南邵,15,171,183
南邵,16,318,196
南邵,17,559,542
南邵,18,1242,359
南邵,19,1235,165
南邵,20,707,149
南邵,21,550,77
南邵,22,290,14
南邵,23,112,5
南锣鼓巷,0,0,1
南锣鼓巷,1,0,0
南锣鼓巷,2,0,0
南锣鼓巷,3,0,0
南锣鼓巷,4,0,0
南锣鼓巷,5,23,43
南锣鼓巷,6,356,205
南锣鼓巷,7,1636,621
南锣鼓巷,8,1509,736
南锣鼓巷,9,1112,517
南锣鼓巷,10,871,480
南锣鼓巷,11,716,562
南锣鼓巷,12,712,589
南锣鼓巷,13,849,634
南锣鼓巷,14,716,823
南锣鼓巷,15,751,934
南锣鼓巷,16,647,1231
南锣鼓巷,17,852,1695
南锣鼓巷,18,988,1201
南锣鼓巷,19,729,774
南锣鼓巷,20,387,669
南锣鼓巷,21,268,523
南锣鼓巷,22,153,311
南锣鼓巷,23,46,31
双井,0,0,0
双井,1,0,0
双井,2,0,0
双井,3,0,0
双井,4,0,0
双井,5,20,97
双井,6,274,624
双井,7,1253,2282
双井,8,3944,2283
双井,9,2174,1700
双井,10,947,890
双井,11,801,705
双井,12,712,755
双井,13,843,851
双井,14,798,857
双井,15,772,722
双井,16,892,959
双井,17,1759,2063
双井,18,2644,2531
双井,19,1728,1589
双井,20,1058,1201
双井,21,783,867
双井,22,513,457
双井,23,169,53
双合,0,0,0
双合,1,0,0
双合,2,0,0
双合,3,0,0
双合,4,0,3
双合,5,1,122
双合,6,73,760
双合,7,181,1536
双合,8,254,1483
双合,9,134,561
双合,10,93,240
双合,11,157,163
双合,12,143,184
双合,13,159,169
双合,14,129,129
双合,15,183,146
双合,16,323,216
双合,17,618,240
双合,18,1184,146
双合,19,1060,112
双合,20,592,80
双合,21,459,36
双合,22,323,6
双合,23,86,0
双桥,0,0,0
双桥,1,0,0
双桥,2,0,0
双桥,3,0,0
双桥,4,0,0
双桥,5,11,205
双桥,6,151,1157
双桥,7,478,1863
双桥,8,1693,1467
双桥,9,1053,997
双桥,10,498,582
双桥,11,371,518
双桥,12,382,507
双桥,13,548,408
双桥,14,495,444
双桥,15,527,489
双桥,16,530,521
双桥,17,889,862
双桥,18,1610,1107
双桥,19,1498,717
双桥,20,855,541
双桥,21,623,338
双桥,22,473,138
双桥,23,158,12
古城,0,1,1
古城,1,0,0
古城,2,0,0
古城,3,0,0
古城,4,0,25
古城,5,6,218
古城,6,150,1011
古城,7,792,3154
古城,8,1551,2343
古城,9,722,810
古城,10,399,428
古城,11,361,386
古城,12,332,407
古城,13,361,373
古城,14,390,374
古城,15,433,384
古城,16,596,459
古城,17,1176,1112
古城,18,1877,886
古城,19,1540,409
古城,20,836,223
古城,21,637,131
古城,22,477,43
古城,23,164,3
同济南路,0,0,0
同济南路,1,0,0
同济南路,2,0,0
同济南路,3,0,0
同济南路,4,0,0
同济南路,5,10,399
同济南路,6,142,1239
同济南路,7,635,2006
同济南路,8,1025,1489
同济南路,9,401,636
同济南路,10,268,413
同济南路,11,347,370
同济南路,12,348,391
同济南路,13,337,359
同济南路,14,371,266
同济南路,15,363,277
同济南路,16,490,398
同济南路,17,807,830
同济南路,18,1252,635
同济南路,19,1313,337
同济南路,20,680,215
同济南路,21,460,149
同济南路,22,338,48
同济南路,23,147,4
后沙峪,0,0,0
后沙峪,1,0,0
后沙峪,2,0,0
后沙峪,3,0,0
后沙峪,4,0,0
后沙峪,5,10,247
后沙峪,6,115,1422
后沙峪,7,680,2263
后沙峪,8,1125,1966
后沙峪,9,419,871
后沙峪,10,339,369
后沙峪,11,284,333
后沙峪,12,321,371
后沙峪,13,334,329
后沙峪,14,313,254
后沙峪,15,360,325
后沙峪,16,468,418
后沙峪,17,851,979
后沙峪,18,1506,659
后沙峪,19,1632,264
后沙峪,20,984,164
后沙峪,21,654,82
后沙峪,22,358,31
后沙峪,23,139,11
呼家楼,0,5,9
呼家楼,1,0,0
呼家楼,2,0,0
呼家楼,3,0,0
呼家楼,4,0,2
呼家楼,5,39,70
呼家楼,6,458,325
呼家楼,7,1869,1100
呼家楼,8,5677,1365
呼家楼,9,3441,889
呼家楼,10,1151,633
呼家楼,11,714,672
呼家楼,12,689,635
呼家楼,13,729,674
呼家楼,14,629,740
呼家楼,15,559,839
呼家楼,16,585,1215
呼家楼,17,921,3139
呼家楼,18,1217,4177
呼家楼,19,722,1918
呼家楼,20,439,1197
呼家楼,21,366,632
呼家楼,22,241,367
呼家楼,23,71,57
和义,0,0,0
和义,1,0,0
和义,2,0,0
和义,3,0,0
和义,4,0,0
和义,5,0,41
和义,6,19,360
和义,7,85,761
和义,8,102,635
和义,9,78,221
和义,10,72,109
和义,11,87,73
和义,12,93,116
和义,13,93,78
和义,14,86,84
和义,15,91,62
和义,16,178,88
和义,17,323,99
和义,18,542,68
和义,19,471,59
和义,20,262,44
和义,21,211,29
和义,22,160,14
和义,23,50,4
和平西桥,0,0,0
和平西桥,1,0,0
和平西桥,2,0,0
和平西桥,3,0,0
和平西桥,4,0,0
和平西桥,5,29,55
和平西桥,6,271,338
和平西桥,7,1556,1218
和平西桥,8,3509,1326
和平西桥,9,1793,775
和平西桥,10,549,359
和平西桥,11,393,326
和平西桥,12,393,430
和平西桥,13,457,415
和平西桥,14,381,436
和平西桥,15,403,469
和平西桥,16,527,754
和平西桥,17,951,2327
和平西桥,18,1127,2267
和平西桥,19,639,924
和平西桥,20,407,665
和平西桥,21,364,437
和平西桥,22,237,211
和平西桥,23,55,14
和平里北街,0,0,0
和平里北街,1,0,0
和平里北街,2,0,0
和平里北街,3,0,0
和平里北街,4,0,0
和平里北街,5,16,57
和平里北街,6,329,431
和平里北街,7,1998,1440
和平里北街,8,2241,1272
和平里北街,9,1140,690
和平里北街,10,551,430
和平里北街,11,373,473
和平里北街,12,380,414
和平里北街,13,444,443
和平里北街,14,404,460
和平里北街,15,436,593
和平里北街,16,536,902
和平里北街,17,1006,1750
和平里北街,18,1129,1396
和平里北街,19,647,763
和平里北街,20,387,566
和平里北街,21,316,323
和平里北街,22,198,120
和平里北街,23,30,14
和平门,0,0,0
和平门,1,0,0
和平门,2,0,0
和平门,3,0,0
和平门,4,1,1
和平门,5,16,47
和平门,6,216,349
和平门,7,957,1230
和平门,8,974,1195
和平门,9,454,471
和平门,10,269,295
和平门,11,239,203
和平门,12,199,321
和平门,13,251,277
和平门,14,279,234
和平门,15,303,411
和平门,16,336,586
和平门,17,718,1107
和平门,18,880,626
和平门,19,509,266
和平门,20,236,179
和平门,21,189,158
和平门,22,129,56
和平门,23,29,1
善各庄,0,0,0
善各庄,1,0,0
善各庄,2,0,0
善各庄,3,0,0
善各庄,4,0,3
善各庄,5,1,41
善各庄,6,25,171
善各庄,7,87,587
善各庄,8,87,860
善各庄,9,28,341
善各庄,10,51,100
善各庄,11,38,73
善各庄,12,40,64
善各庄,13,43,59
善各庄,14,51,44
善各庄,15,64,53
善各庄,16,84,49
善各庄,17,200,79
善各庄,18,406,77
善各庄,19,469,43
善各庄,20,284,46
善各庄,21,252,33
善各庄,22,159,8
善各庄,23,37,0
四惠,0,3,3
四惠,1,0,0
四惠,2,0,0
四惠,3,0,0
四惠,4,6,16
四惠,5,62,109
四惠,6,345,669
四惠,7,1511,2100
四惠,8,4466,2589
四惠,9,2944,1379
四惠,10,1158,823
四惠,11,738,615
四惠,12,677,608
四惠,13,699,651
四惠,14,672,693
四惠,15,707,582
四惠,16,954,811
四惠,17,1606,1982
四惠,18,2458,3331
四惠,19,1737,1786
四惠,20,888,1023
四惠,21,699,606
四惠,22,443,262
四惠,23,101,50
四惠东,0,5,0
四惠东,1,0,0
四惠东,2,0,0
四惠东,3,0,0
四惠东,4,0,17
四惠东,5,10,166
四惠东,6,214,944
四惠东,7,1119,2419
四惠东,8,4630,3164
四惠东,9,3061,1542
四惠东,10,918,715
四惠东,11,530,567
四惠东,12,503,635
四惠东,13,578,680
四惠东,14,518,665
四惠东,15,607,651
四惠东,16,710,754
四惠东,17,1176,1898
四惠东,18,1944,3568
四惠东,19,1371,1755
四惠东,20,925,806
四惠东,21,706,580
四惠东,22,526,267
四惠东,23,161,41
四道桥,0,0,0
四道桥,1,0,0
四道桥,2,0,0
四道桥,3,0,0
四道桥,4,0,0
四道桥,5,0,11
四道桥,6,6,122
四道桥,7,21,404
四道桥,8,37,210
四道桥,9,13,60
四道桥,10,15,27
四道桥,11,19,20
四道桥,12,16,17
四道桥,13,15,15
四道桥,14,24,17
四道桥,15,21,21
四道桥,16,50,20
四道桥,17,132,39
四道桥,18,245,14
四道桥,19,195,11
四道桥,20,68,13
四道桥,21,52,7
四道桥,22,24,2
四道桥,23,15,0
回龙观,0,2,4
回龙观,1,0,0
回龙观,2,0,0
回龙观,3,0,0
回龙观,4,1,7
回龙观,5,2,151
回龙观,6,147,1452
回龙观,7,427,5051
回龙观,8,459,6340
回龙观,9,476,3742
回龙观,10,397,902
回龙观,11,415,471
回龙观,12,490,569
回龙观,13,416,527
回龙观,14,478,402
回龙观,15,666,362
回龙观,16,863,466
回龙观,17,1687,499
回龙观,18,3702,463
回龙观,19,3696,307
回龙观,20,2431,262
回龙观,21,1912,201
回龙观,22,974,106
回龙观,23,257,13
回龙观东大街,0,0,0
回龙观东大街,1,0,0
回龙观东大街,2,0,0
回龙观东大街,3,0,0
回龙观东大街,4,0,12
回龙观东大街,5,3,182
回龙观东大街,6,77,1258
回龙观东大街,7,366,5177
回龙观东大街,8,677,5276
回龙观东大街,9,400,2401
回龙观东大街,10,197,488
回龙观东大街,11,262,299
回龙观东大街,12,298,413
回龙观东大街,13,296,293
回龙观东大街,14,292,263
回龙观东大街,15,394,229
回龙观东大街,16,587,273
回龙观东大街,17,1172,413
回龙观东大街,18,2912,523
回龙观东大街,19,3472,274
回龙观东大街,20,2232,229
回龙观东大街,21,1683,169
回龙观东大街,22,928,34
回龙观东大街,23,195,4
团结湖,0,0,0
团结湖,1,0,0
团结湖,2,0,0
团结湖,3,0,0
团结湖,4,0,0
团结湖,5,23,93
团结湖,6,432,369
团结湖,7,2114,1144
团结湖,8,4684,1429
团结湖,9,4685,955
团结湖,10,1808,707
团结湖,11,911,619
团结湖,12,1006,725
团结湖,13,989,751
团结湖,14,871,785
团结湖,15,807,1021
团结湖,16,858,1418
团结湖,17,1305,2928
团结湖,18,1914,3856
团结湖,19,1224,2484
团结湖,20,717,1822
团结湖,21,536,1613
团结湖,22,279,987
团结湖,23,55,84
园博园,0,0,0
园博园,1,0,0
园博园,2,0,0
园博园,3,0,0
园博园,4,0,0
园博园,5,0,25
园博园,6,25,280
园博园,7,97,617
园博园,8,201,329
园博园,9,133,106
园博园,10,99,75
园博园,11,81,73
园博园,12,63,89
园博园,13,62,88
园博园,14,69,85
园博园,15,71,79
园博园,16,125,90
园博园,17,261,142
园博园,18,497,141
园博园,19,326,45
园博园,20,136,29
园博园,21,87,16
园博园,22,16,0
园博园,23,0,0
国家图书馆,0,0,0
