station,hour,in_count,out_count
军事博物馆,17,929,2709
军事博物馆,18,1042,1477
军事博物馆,19,607,745
军事博物馆,20,356,596
军事博物馆,21,326,300
军事博物馆,22,197,136
军事博物馆,23,73,22
农业展览馆,0,0,0
农业展览馆,1,0,0
农业展览馆,2,0,0
农业展览馆,3,0,0
农业展览馆,4,0,0
农业展览馆,5,6,22
农业展览馆,6,142,66
农业展览馆,7,690,233
农业展览馆,8,1052,350
农业展览馆,9,753,184
农业展览馆,10,323,159
农业展览馆,11,173,134
农业展览馆,12,124,148
农业展览馆,13,161,179
农业展览馆,14,136,139
农业展览馆,15,111,218
农业展览馆,16,119,377
农业展览馆,17,165,710
农业展览馆,18,217,597
农业展览馆,19,135,348
农业展览馆,20,73,211
农业展览馆,21,61,172
农业展览馆,22,40,91
农业展览馆,23,17,15
农大南路,0,0,0
农大南路,1,0,0
农大南路,2,0,0
农大南路,3,0,0
农大南路,4,0,0
农大南路,5,3,36
农大南路,6,46,292
农大南路,7,249,702
农大南路,8,329,626
农大南路,9,177,286
农大南路,10,96,119
农大南路,11,100,112
农大南路,12,120,134
农大南路,13,90,106
农大南路,14,135,115
农大南路,15,127,134
农大南路,16,192,157
农大南路,17,271,279
农大南路,18,611,283
农大南路,19,425,116
农大南路,20,330,99
农大南路,21,314,97
农大南路,22,223,43
农大南路,23,3,0
分钟寺,0,0,0
分钟寺,1,0,0
分钟寺,2,0,0
分钟寺,3,0,0
分钟寺,4,0,0
分钟寺,5,5,50
分钟寺,6,40,220
分钟寺,7,161,780
分钟寺,8,235,654
分钟寺,9,116,266
分钟寺,10,121,110
分钟寺,11,77,122
分钟寺,12,82,66
分钟寺,13,121,65
分钟寺,14,88,109
分钟寺,15,101,74
分钟寺,16,109,106
分钟寺,17,273,212
分钟寺,18,585,148
分钟寺,19,377,87
分钟寺,20,178,50
分钟寺,21,170,48
分钟寺,22,115,13
分钟寺,23,20,0
刘家窑,0,0,0
刘家窑,1,0,0
刘家窑,2,0,0
刘家窑,3,0,0
刘家窑,4,0,3
刘家窑,5,24,180
刘家窑,6,229,1125
刘家窑,7,807,3477
刘家窑,8,1091,3501
刘家窑,9,616,1414
刘家窑,10,460,560
刘家窑,11,415,446
刘家窑,12,386,530
刘家窑,13,436,525
刘家窑,14,389,533
刘家窑,15,516,483
刘家窑,16,763,613
刘家窑,17,1506,1162
刘家窑,18,2312,703
刘家窑,19,1543,425
刘家窑,20,955,312
刘家窑,21,790,218
刘家窑,22,527,105
刘家窑,23,142,14
前门,0,0,0
前门,1,0,0
前门,2,0,0
前门,3,0,0
前门,4,0,1
前门,5,67,130
前门,6,251,275
前门,7,862,700
前门,8,1191,1134
前门,9,1143,523
前门,10,884,468
前门,11,634,530
前门,12,564,581
前门,13,544,599
前门,14,491,714
前门,15,509,591
前门,16,630,717
前门,17,944,934
前门,18,1148,850
前门,19,674,502
前门,20,379,537
前门,21,248,433
前门,22,174,227
前门,23,27,20
动物园,0,0,0
动物园,1,0,0
动物园,2,0,0
动物园,3,0,0
动物园,4,0,0
动物园,5,8,35
动物园,6,198,109
动物园,7,978,379
动物园,8,1980,416
动物园,9,1225,262
动物园,10,921,244
动物园,11,579,305
动物园,12,403,467
动物园,13,411,509
动物园,14,374,629
动物园,15,336,690
动物园,16,255,998
动物园,17,283,1686
动物园,18,332,1149
动物园,19,203,460
动物园,20,136,234
动物园,21,135,160
动物园,22,69,62
动物园,23,30,6
劲松,0,0,0
劲松,1,0,0
劲松,2,0,0
劲松,3,0,0
劲松,4,0,0
劲松,5,16,151
劲松,6,259,1108
劲松,7,1179,3560
劲松,8,2224,3033
劲松,9,1315,2372
劲松,10,709,1003
劲松,11,583,627
劲松,12,601,674
劲松,13,623,731
劲松,14,679,689
劲松,15,716,735
劲松,16,911,928
劲松,17,1893,1645
劲松,18,2792,1478
劲松,19,2013,745
劲松,20,1188,585
劲松,21,952,383
劲松,22,673,170
劲松,23,141,16
化工,0,0,0
化工,1,0,0
化工,2,0,0
化工,3,0,0
化工,4,0,0
化工,5,2,48
化工,6,22,243
化工,7,57,309
化工,8,159,251
化工,9,122,116
化工,10,56,48
化工,11,26,43
化工,12,34,55
化工,13,36,62
化工,14,42,49
化工,15,59,32
化工,16,65,68
化工,17,139,135
化工,18,258,176
化工,19,173,70
化工,20,130,49
化工,21,76,26
化工,22,80,14
化工,23,24,0
北京南站,0,0,0
北京南站,1,0,0
北京南站,2,0,0
北京南站,3,0,0
北京南站,4,0,0
北京南站,5,132,97
北京南站,6,2113,1019
北京南站,7,4476,3221
北京南站,8,4362,3209
北京南站,9,3096,2527
北京南站,10,2580,1538
北京南站,11,2549,2051
北京南站,12,2550,2842
北京南站,13,2236,2667
北京南站,14,2292,2706
北京南站,15,2279,2846
北京南站,16,2719,3607
北京南站,17,3285,3263
北京南站,18,3633,2878
北京南站,19,2385,3142
北京南站,20,1398,2351
北京南站,21,975,2241
北京南站,22,637,1820
北京南站,23,124,124
北京大学东门,0,0,0
北京大学东门,1,0,0
北京大学东门,2,0,0
北京大学东门,3,0,0
北京大学东门,4,0,0
北京大学东门,5,3,61
北京大学东门,6,95,226
北京大学东门,7,855,771
北京大学东门,8,1677,720
北京大学东门,9,997,289
北京大学东门,10,405,260
北京大学东门,11,332,251
北京大学东门,12,330,347
北京大学东门,13,367,326
北京大学东门,14,416,354
北京大学东门,15,336,425
北京大学东门,16,363,641
北京大学东门,17,559,1527
北京大学东门,18,736,1437
北京大学东门,19,378,612
北京大学东门,20,253,463
北京大学东门,21,228,492
北京大学东门,22,208,189
北京大学东门,23,90,1
北京站,0,0,0
北京站,1,0,0
北京站,2,0,0
北京站,3,0,0
北京站,4,0,9
北京站,5,172,1172
北京站,6,740,1088
北京站,7,1634,1164
北京站,8,3289,2105
北京站,9,2240,1696
北京站,10,1738,1819
北京站,11,1505,1502
北京站,12,1567,1279
北京站,13,1574,1448
北京站,14,1497,1253
北京站,15,1487,1736
北京站,16,1469,959
北京站,17,1804,2330
北京站,18,1931,1824
北京站,19,1966,997
北京站,20,1822,1549
北京站,21,1661,922
北京站,22,1180,897
北京站,23,131,75
北京西站,0,0,0
北京西站,1,0,0
北京西站,2,0,0
北京西站,3,0,0
北京西站,4,0,0
北京西站,5,176,1151
北京西站,6,1520,1013
北京西站,7,3528,2082
北京西站,8,4584,1749
北京西站,9,3173,1870
北京西站,10,2581,1853
北京西站,11,2332,2097
北京西站,12,2284,2029
北京西站,13,2464,2047
北京西站,14,2480,2098
北京西站,15,2209,2521
北京西站,16,2276,2045
北京西站,17,2945,2875
北京西站,18,3023,3121
北京西站,19,2376,1506
北京西站,20,2050,1702
北京西站,21,1514,2347
北京西站,22,494,910
北京西站,23,100,85
北土城,0,0,0
北土城,1,0,0
北土城,2,0,0
北土城,3,0,0
北土城,4,1,1
北土城,5,11,35
北土城,6,193,251
北土城,7,890,870
北土城,8,1727,898
北土城,9,898,548
北土城,10,378,272
北土城,11,264,250
北土城,12,211,247
北土城,13,275,257
北土城,14,236,258
北土城,15,217,312
北土城,16,293,528
北土城,17,505,1074
北土城,18,750,1228
北土城,19,489,614
北土城,20,299,454
北土城,21,235,365
北土城,22,153,115
北土城,23,51,12
北安河,0,0,0
北安河,1,0,0
北安河,2,0,0
北安河,3,0,0
北安河,4,0,0
北安河,5,1,122
北安河,6,44,560
北安河,7,116,1284
北安河,8,182,947
北安河,9,139,308
北安河,10,112,169
北安河,11,146,165
北安河,12,116,146
北安河,13,114,105
北安河,14,101,124
北安河,15,141,164
北安河,16,187,106
北安河,17,372,127
北安河,18,616,85
北安河,19,760,69
北安河,20,438,48
北安河,21,401,23
北安河,22,206,10
北安河,23,67,0
北宫门,0,0,0
北宫门,1,0,0
北宫门,2,0,1
北宫门,3,0,0
北宫门,4,1,9
北宫门,5,14,144
北宫门,6,161,783
北宫门,7,494,1469
北宫门,8,667,1551
北宫门,9,745,799
北宫门,10,746,413
北宫门,11,549,362
北宫门,12,376,437
北宫门,13,410,429
北宫门,14,435,438
北宫门,15,355,480
北宫门,16,377,588
北宫门,17,568,660
北宫门,18,888,450
北宫门,19,789,204
北宫门,20,529,129
北宫门,21,488,72
北宫门,22,355,23
北宫门,23,79,0
北工大西门,0,0,0
北工大西门,1,0,0
北工大西门,2,0,0
北工大西门,3,0,0
北工大西门,4,0,0
北工大西门,5,10,76
北工大西门,6,154,530
北工大西门,7,679,1669
北工大西门,8,655,2155
北工大西门,9,556,1006
北工大西门,10,373,409
北工大西门,11,308,305
北工大西门,12,285,330
北工大西门,13,310,385
北工大西门,14,325,329
北工大西门,15,414,383
北工大西门,16,484,533
北工大西门,17,979,757
北工大西门,18,1688,573
北工大西门,19,1143,359
北工大西门,20,696,425
北工大西门,21,537,237
北工大西门,22,384,117
北工大西门,23,18,1
北新桥,0,0,0
北新桥,1,0,0
北新桥,2,0,0
北新桥,3,0,0
北新桥,4,0,0
北新桥,5,14,65
北新桥,6,290,270
北新桥,7,1194,834
北新桥,8,1166,732
北新桥,9,1129,455
北新桥,10,511,354
北新桥,11,369,321
北新桥,12,367,313
北新桥,13,353,388
北新桥,14,349,403
北新桥,15,362,443
北新桥,16,507,681
北新桥,17,847,1473
北新桥,18,1103,1018
北新桥,19,682,649
北新桥,20,331,635
北新桥,21,283,705
北新桥,22,195,320
北新桥,23,52,46
北沙滩,0,0,0
北沙滩,1,0,0
北沙滩,2,0,0
北沙滩,3,0,0
北沙滩,4,0,0
北沙滩,5,6,25
北沙滩,6,146,197
北沙滩,7,749,729
北沙滩,8,1040,984
北沙滩,9,745,571
北沙滩,10,255,241
北沙滩,11,165,175
北沙滩,12,203,201
北沙滩,13,165,203
北沙滩,14,175,209
北沙滩,15,167,227
北沙滩,16,201,357
北沙滩,17,354,813
北沙滩,18,682,753
北沙滩,19,517,533
北沙滩,20,312,295
北沙滩,21,275,180
北沙滩,22,143,49
北沙滩,23,22,5
北海北,0,0,0
北海北,1,0,0
北海北,2,0,0
北海北,3,0,0
北海北,4,0,0
北海北,5,26,28
北海北,6,372,121
北海北,7,1584,508
北海北,8,1106,550
北海北,9,1003,419
北海北,10,715,500
北海北,11,513,472
北海北,12,458,493
北海北,13,456,529
北海北,14,435,701
北海北,15,371,715
北海北,16,366,1122
北海北,17,388,1248
北海北,18,484,674
北海北,19,264,395
北海北,20,158,352
北海北,21,143,265
北海北,22,101,112
北海北,23,22,15
北苑,0,0,0
北苑,1,0,0
北苑,2,0,0
北苑,3,0,0
北苑,4,0,4
北苑,5,6,104
北苑,6,174,760
北苑,7,1005,2597
北苑,8,1129,3443
北苑,9,740,1566
北苑,10,287,427
北苑,11,227,233
北苑,12,281,340
北苑,13,264,264
北苑,14,273,243
北苑,15,324,634
北苑,16,478,377
北苑,17,969,725
北苑,18,2107,817
北苑,19,1745,469
北苑,20,1064,382
北苑,21,734,251
北苑,22,409,110
北苑,23,110,14
北苑路北,0,0,0
北苑路北,1,0,0
北苑路北,2,0,0
北苑路北,3,0,0
北苑路北,4,0,0
北苑路北,5,13,125
北苑路北,6,316,890
北苑路北,7,1492,1927
北苑路北,8,3313,1737
北苑路北,9,2801,1228
北苑路北,10,857,636
北苑路北,11,579,507
北苑路北,12,639,637
北苑路北,13,697,604
北苑路北,14,567,582
北苑路北,15,590,662
北苑路北,16,788,777
北苑路北,17,1293,1794
北苑路北,18,1792,2207
北苑路北,19,1286,1359
北苑路北,20,762,916
北苑路北,21,633,774
北苑路北,22,422,336
北苑路北,23,109,19
北运河东,0,0,0
北运河东,1,0,0
北运河东,2,0,0
北运河东,3,0,0
北运河东,4,0,1
北运河东,5,0,9
北运河东,6,5,62
北运河东,7,23,146
北运河东,8,37,136
北运河东,9,16,55
北运河东,10,21,17
北运河东,11,11,16
北运河东,12,12,9
北运河东,13,12,14
北运河东,14,15,20
北运河东,15,23,11
北运河东,16,23,18
北运河东,17,37,24
北运河东,18,74,20
北运河东,19,52,9
北运河东,20,32,4
北运河东,21,23,3
北运河东,22,16,2
北运河东,23,8,2
北运河西,0,0,0
北运河西,1,0,0
北运河西,2,0,0
北运河西,3,0,0
北运河西,4,0,13
北运河西,5,2,210
北运河西,6,64,1900
北运河西,7,261,3650
北运河西,8,338,3528
北运河西,9,266,1401
北运河西,10,243,567
北运河西,11,225,382
北运河西,12,291,435
北运河西,13,267,318
北运河西,14,322,238
北运河西,15,421,248
北运河西,16,613,262
北运河西,17,1202,411
北运河西,18,2598,312
北运河西,19,2694,176
北运河西,20,1571,113
北运河西,21,1175,80
北运河西,22,806,42
北运河西,23,250,3
北邵洼,0,0,0
北邵洼,1,0,0
北邵洼,2,0,0
北邵洼,3,0,0
北邵洼,4,0,0
北邵洼,5,4,62
北邵洼,6,23,272
北邵洼,7,57,639
北邵洼,8,50,334
北邵洼,9,43,130
北邵洼,10,33,84
北邵洼,11,22,52
北邵洼,12,39,54
北邵洼,13,48,55
北邵洼,14,51,31
北邵洼,15,52,42
北邵洼,16,97,53
北邵洼,17,154,81
北邵洼,18,302,62
北邵洼,19,339,28
北邵洼,20,233,22
北邵洼,21,123,21
北邵洼,22,130,12
北邵洼,23,51,4
十三陵景区,0,0,0
十三陵景区,1,0,0
十三陵景区,2,0,0
十三陵景区,3,0,0
十三陵景区,4,0,0
十三陵景区,5,1,12
十三陵景区,6,6,110
十三陵景区,7,36,298
十三陵景区,8,49,153
十三陵景区,9,30,53
十三陵景区,10,35,39
十三陵景区,11,44,35
十三陵景区,12,15,39
十三陵景区,13,18,42
十三陵景区,14,16,34
十三陵景区,15,46,31
十三陵景区,16,40,30
十三陵景区,17,49,38
十三陵景区,18,139,23
十三陵景区,19,160,17
十三陵景区,20,133,25
十三陵景区,21,92,6
十三陵景区,22,61,5
十三陵景区,23,23,1
十里堡,0,1,2
十里堡,1,0,0
十里堡,2,0,0
十里堡,3,0,0
十里堡,4,0,5
十里堡,5,3,190
十里堡,6,252,1098
十里堡,7,880,2275
十里堡,8,1961,1761
十里堡,9,1322,1738
十里堡,10,729,684
十里堡,11,510,505
十里堡,12,540,517
十里堡,13,600,511
十里堡,14,545,529
十里堡,15,650,534
十里堡,16,893,672
十里堡,17,1712,1278
十里堡,18,2240,1362
十里堡,19,1818,985
十里堡,20,1163,743
十里堡,21,951,533
十里堡,22,708,393
十里堡,23,140,21
十里河,0,0,0
十里河,1,0,0
十里河,2,0,0
十里河,3,0,0
十里河,4,0,0
十里河,5,40,378
十里河,6,359,1852
十里河,7,1459,4767
十里河,8,3274,5424
十里河,9,2349,2605
十里河,10,1347,1406
十里河,11,1036,1144
十里河,12,959,1257
十里河,13,1163,1190
十里河,14,1029,1135
十里河,15,1136,1178
十里河,16,1344,1387
十里河,17,2253,2404
十里河,18,3847,2632
十里河,19,3030,1357
十里河,20,1887,841
十里河,21,1448,568
十里河,22,1194,272
十里河,23,330,22
南楼梓庄,0,1,1
南楼梓庄,1,0,0
南楼梓庄,2,0,0
南楼梓庄,3,0,0
南楼梓庄,4,1,1
南楼梓庄,5,0,101
南楼梓庄,6,74,554
南楼梓庄,7,229,961
南楼梓庄,8,329,874
南楼梓庄,9,246,453
南楼梓庄,10,191,264
南楼梓庄,11,178,180
南楼梓庄,12,187,171
南楼梓庄,13,180,191
南楼梓庄,14,206,174
南楼梓庄,15,236,210
南楼梓庄,16,301,207
南楼梓庄,17,473,415
南楼梓庄,18,773,324
南楼梓庄,19,618,157
南楼梓庄,20,392,97
南楼梓庄,21,284,66
南楼梓庄,22,217,28
南楼梓庄,23,52,3
南法信,0,1,1
南法信,1,0,0
南法信,2,0,0
南法信,3,0,0
南法信,4,0,0
南法信,5,3,167
南法信,6,55,587
南法信,7,320,1388
南法信,8,576,1139
南法信,9,219,618
南法信,10,167,196
南法信,11,178,218
南法信,12,151,192
南法信,13,139,192
南法信,14,164,134
南法信,15,196,147
南法信,16,204,195
南法信,17,398,356
南法信,18,724,350
南法信,19,951,149
南法信,20,683,107
南法信,21,461,64
南法信,22,386,18
南法信,23,133,1
南礼士路,0,1,1
南礼士路,1,0,0
南礼士路,2,0,0
南礼士路,3,0,0
南礼士路,4,2,5
南礼士路,5,15,56
南礼士路,6,486,282
南礼士路,7,2408,1115
南礼士路,8,4033,1031
南礼士路,9,1707,574
南礼士路,10,700,470
南礼士路,11,499,555
南礼士路,12,476,490
南礼士路,13,563,496
南礼士路,14,544,577
南礼士路,15,449,663
南礼士路,16,465,1101
南礼士路,17,841,2612
南礼士路,18,985,2117
南礼士路,19,596,872
南礼士路,20,363,588
南礼士路,21,308,452
南礼士路,22,194,145
南礼士路,23,74,17
南邵,0,0,0
南邵,1,0,0
南邵,2,0,0
南邵,3,0,0
南邵,4,0,0
南邵,5,0,109
南邵,6,76,1167
南邵,7,346,1901
南邵,8,602,1294
南邵,9,246,506
南邵,10,135,202
南邵,11,107,174
南邵,12,120,177
南邵,13,133,112
南邵,14,159,139
南邵,15,183,130
南邵,16,270,154
南邵,17,571,494
南邵,18,1229,363
南邵,19,1144,191
南邵,20,704,143
南邵,21,542,90
南邵,22,334,31
南邵,23,107,4
南锣鼓巷,0,0,3
南锣鼓巷,1,0,0
南锣鼓巷,2,0,0
南锣鼓巷,3,0,0
南锣鼓巷,4,0,0
南锣鼓巷,5,24,46
南锣鼓巷,6,310,205
南锣鼓巷,7,1586,676
南锣鼓巷,8,1462,734
南锣鼓巷,9,1126,547
南锣鼓巷,10,786,525
南锣鼓巷,11,658,473
南锣鼓巷,12,654,573
南锣鼓巷,13,724,594
南锣鼓巷,14,673,710
南锣鼓巷,15,733,975
南锣鼓巷,16,677,1154
南锣鼓巷,17,871,1500
南锣鼓巷,18,1181,1088
南锣鼓巷,19,805,784
南锣鼓巷,20,446,679
南锣鼓巷,21,312,718
南锣鼓巷,22,171,392
南锣鼓巷,23,42,26
双井,0,0,0
双井,1,0,0
双井,2,0,0
双井,3,0,0
双井,4,0,0
双井,5,17,110
双井,6,291,616
双井,7,1214,1967
双井,8,3686,2277
双井,9,2233,1644
双井,10,973,894
双井,11,807,771
双井,12,715,785
双井,13,781,864
双井,14,854,849
双井,15,767,862
双井,16,924,895
双井,17,1657,1739
双井,18,2505,2196
双井,19,1694,1665
双井,20,1004,1095
双井,21,846,857
双井,22,565,542
双井,23,161,25
双合,0,0,0
双合,1,0,0
双合,2,0,0
双合,3,0,0
双合,4,0,3
双合,5,0,141
双合,6,57,823
双合,7,230,1544
双合,8,239,1430
双合,9,144,502
双合,10,146,228
双合,11,123,166
双合,12,115,177
双合,13,116,144
双合,14,125,132
双合,15,177,146
双合,16,299,248
双合,17,587,277
双合,18,1151,160
双合,19,968,105
双合,20,546,89
双合,21,526,33
双合,22,364,15
双合,23,111,0
双桥,0,0,0
双桥,1,0,0
双桥,2,0,0
双桥,3,0,0
双桥,4,0,0
双桥,5,8,208
双桥,6,145,1244
双桥,7,534,1515
双桥,8,1659,1618
双桥,9,1033,1131
双桥,10,594,580
双桥,11,403,488
双桥,12,386,496
双桥,13,481,417
双桥,14,463,445
双桥,15,533,465
双桥,16,502,530
双桥,17,902,860
双桥,18,1540,1107
双桥,19,1376,726
双桥,20,996,507
双桥,21,617,376
双桥,22,453,130
双桥,23,222,27
古城,0,0,1
古城,1,0,0
古城,2,0,0
古城,3,0,0
古城,4,0,19
古城,5,7,210
古城,6,145,1117
古城,7,797,3079
古城,8,1487,2292
古城,9,730,820
古城,10,396,411
古城,11,350,364
古城,12,357,431
古城,13,369,430
古城,14,358,372
古城,15,443,358
古城,16,613,452
古城,17,1045,1113
古城,18,1889,824
古城,19,1460,380
古城,20,804,256
古城,21,701,133
古城,22,496,46
古城,23,182,10
同济南路,0,0,0
同济南路,1,0,0
同济南路,2,0,0
同济南路,3,0,0
同济南路,4,0,0
同济南路,5,5,431
同济南路,6,161,1186
同济南路,7,605,1964
同济南路,8,928,1439
同济南路,9,437,548
同济南路,10,272,433
同济南路,11,305,353
同济南路,12,301,410
同济南路,13,316,357
同济南路,14,361,268
同济南路,15,344,270
同济南路,16,492,439
同济南路,17,774,825
同济南路,18,1168,635
同济南路,19,1389,352
同济南路,20,703,251
同济南路,21,478,130
同济南路,22,333,50
同济南路,23,185,5
后沙峪,0,0,1
后沙峪,1,0,0
后沙峪,2,0,0
后沙峪,3,0,0
后沙峪,4,0,0
后沙峪,5,13,286
后沙峪,6,147,1373
后沙峪,7,730,2402
后沙峪,8,1132,1843
后沙峪,9,398,874
后沙峪,10,347,379
后沙峪,11,293,354
后沙峪,12,296,384
后沙峪,13,308,352
后沙峪,14,309,307
后沙峪,15,332,303
后沙峪,16,509,431
后沙峪,17,824,982
后沙峪,18,1533,708
后沙峪,19,1633,300
后沙峪,20,1015,199
后沙峪,21,619,114
后沙峪,22,394,37
后沙峪,23,144,2
呼家楼,0,2,1
呼家楼,1,0,0
呼家楼,2,0,0
呼家楼,3,0,0
呼家楼,4,1,1
呼家楼,5,41,68
呼家楼,6,445,344
呼家楼,7,1777,1066
呼家楼,8,5320,1316
呼家楼,9,3481,889
呼家楼,10,1140,633
呼家楼,11,722,594
呼家楼,12,722,628
呼家楼,13,817,735
呼家楼,14,612,743
呼家楼,15,604,819
呼家楼,16,644,1437
呼家楼,17,921,3155
呼家楼,18,1132,4191
呼家楼,19,738,1925
呼家楼,20,431,1143
呼家楼,21,399,780
呼家楼,22,264,423
呼家楼,23,67,48
和义,0,0,0
和义,1,0,0
和义,2,0,0
和义,3,0,0
和义,4,0,0
和义,5,1,52
和义,6,29,362
和义,7,86,771
和义,8,105,632
和义,9,87,219
和义,10,77,109
和义,11,98,86
和义,12,74,101
和义,13,84,119
和义,14,94,73
和义,15,106,77
和义,16,200,74
和义,17,329,99
和义,18,527,104
和义,19,464,37
和义,20,277,37
和义,21,179,31
和义,22,177,21
和义,23,47,3
和平西桥,0,0,0
和平西桥,1,0,0
和平西桥,2,0,0
和平西桥,3,0,0
和平西桥,4,0,0
和平西桥,5,30,54
和平西桥,6,285,358
和平西桥,7,1610,1269
和平西桥,8,3517,1225
和平西桥,9,1775,755
和平西桥,10,602,427
和平西桥,11,416,395
和平西桥,12,392,447
和平西桥,13,442,406
和平西桥,14,421,472
和平西桥,15,450,500
和平西桥,16,475,859
和平西桥,17,955,2085
和平西桥,18,1008,2293
和平西桥,19,666,993
和平西桥,20,442,650
和平西桥,21,377,500
和平西桥,22,270,228
和平西桥,23,63,28
和平里北街,0,0,0
和平里北街,1,0,0
和平里北街,2,0,0
和平里北街,3,0,0
和平里北街,4,0,1
和平里北街,5,21,55
和平里北街,6,375,436
和平里北街,7,1831,1368
和平里北街,8,2200,1308
和平里北街,9,1115,734
和平里北街,10,490,446
和平里北街,11,391,381
和平里北街,12,389,390
和平里北街,13,497,432
和平里北街,14,441,426
和平里北街,15,467,565
和平里北街,16,579,807
和平里北街,17,977,1788
和平里北街,18,1097,1391
和平里北街,19,612,766
和平里北街,20,377,576
和平里北街,21,324,317
和平里北街,22,193,141
和平里北街,23,49,10
和平门,0,1,1
和平门,1,0,0
和平门,2,0,0
和平门,3,0,0
和平门,4,1,4
和平门,5,12,66
和平门,6,202,300
和平门,7,878,1166
和平门,8,959,1211
和平门,9,434,547
和平门,10,264,265
和平门,11,252,252
和平门,12,183,225
和平门,13,289,295
和平门,14,279,276
和平门,15,322,453
和平门,16,323,594
和平门,17,708,1111
和平门,18,901,667
和平门,19,432,235
和平门,20,281,194
和平门,21,193,197
和平门,22,160,58
和平门,23,26,0
善各庄,0,0,0
善各庄,1,0,0
善各庄,2,0,0
善各庄,3,0,0
善各庄,4,0,7
善各庄,5,0,53
善各庄,6,20,184
善各庄,7,89,563
善各庄,8,79,822
善各庄,9,68,369
善各庄,10,45,106
善各庄,11,49,79
善各庄,12,56,70
善各庄,13,73,65
善各庄,14,56,59
善各庄,15,61,77
善各庄,16,82,50
善各庄,17,169,85
善各庄,18,438,83
善各庄,19,470,28
善各庄,20,241,44
善各庄,21,213,20
善各庄,22,152,12
善各庄,23,51,0
四惠,0,1,0
四惠,1,0,0
四惠,2,0,0
四惠,3,0,0
四惠,4,1,12
四惠,5,48,126
四惠,6,385,689
四惠,7,1495,1957
四惠,8,4258,2559
四惠,9,2931,1243
四惠,10,1171,798
四惠,11,722,655
四惠,12,755,679
四惠,13,705,674
四惠,14,708,604
四惠,15,772,634
四惠,16,910,823
四惠,17,1490,1981
四惠,18,2297,3050
四惠,19,1727,1846
四惠,20,813,1039
四惠,21,798,661
四惠,22,441,292
四惠,23,124,60
四惠东,0,1,0
四惠东,1,0,0
四惠东,2,0,0
四惠东,3,0,0
四惠东,4,0,11
四惠东,5,9,173
四惠东,6,201,982
四惠东,7,1047,2284
四惠东,8,4511,3141
四惠东,9,2954,1388
四惠东,10,927,754
四惠东,11,530,645
四惠东,12,564,641
四惠东,13,565,644
四惠东,14,526,684
四惠东,15,522,635
四惠东,16,703,798
四惠东,17,1156,1860
四惠东,18,1750,3526
四惠东,19,1390,1587
四惠东,20,865,962
四惠东,21,777,621
四惠东,22,583,207
四惠东,23,187,34
四道桥,0,0,0
四道桥,1,0,0
四道桥,2,0,0
四道桥,3,0,0
四道桥,4,0,0
四道桥,5,0,9
四道桥,6,3,98
四道桥,7,15,393
四道桥,8,35,206
四道桥,9,27,71
四道桥,10,39,36
四道桥,11,16,29
四道桥,12,24,25
四道桥,13,21,27
四道桥,14,19,14
四道桥,15,40,21
四道桥,16,46,18
四道桥,17,106,26
四道桥,18,244,21
四道桥,19,187,9
四道桥,20,48,3
四道桥,21,37,3
四道桥,22,34,0
四道桥,23,15,0
回龙观,0,3,6
回龙观,1,0,0
回龙观,2,0,0
回龙观,3,0,0
回龙观,4,0,7
回龙观,5,2,151
回龙观,6,176,1536
回龙观,7,466,5007
回龙观,8,453,5188
回龙观,9,454,3294
回龙观,10,422,873
回龙观,11,398,548
回龙观,12,446,526
回龙观,13,413,479
回龙观,14,474,361
回龙观,15,583,355
回龙观,16,851,484
回龙观,17,1574,444
回龙观,18,3458,440
回龙观,19,3567,335
回龙观,20,2354,253
回龙观,21,1897,219
回龙观,22,1015,105
回龙观,23,276,9
回龙观东大街,0,0,0
回龙观东大街,1,0,0
回龙观东大街,2,0,0
回龙观东大街,3,0,0
回龙观东大街,4,0,13
回龙观东大街,5,4,182
回龙观东大街,6,82,1345
回龙观东大街,7,337,4927
回龙观东大街,8,626,5224
回龙观东大街,9,413,2119
回龙观东大街,10,231,464
回龙观东大街,11,261,326
回龙观东大街,12,259,384
回龙观东大街,13,263,366
回龙观东大街,14,232,217
回龙观东大街,15,395,228
回龙观东大街,16,561,277
回龙观东大街,17,1156,453
回龙观东大街,18,2798,481
回龙观东大街,19,3350,287
回龙观东大街,20,2167,261
回龙观东大街,21,1735,164
回龙观东大街,22,974,45
回龙观东大街,23,217,4
团结湖,0,0,0
团结湖,1,0,0
团结湖,2,0,0
团结湖,3,0,0
团结湖,4,0,0
团结湖,5,24,108
团结湖,6,510,443
团结湖,7,2112,1098
团结湖,8,4575,1408
团结湖,9,4578,1010
团结湖,10,1749,646
团结湖,11,908,627
团结湖,12,953,681
团结湖,13,1035,749
团结湖,14,891,866
团结湖,15,857,965
团结湖,16,887,1383
团结湖,17,1370,2892
团结湖,18,1886,3839
团结湖,19,1275,2491
团结湖,20,679,1733
团结湖,21,504,1635
团结湖,22,343,1114
团结湖,23,82,94
园博园,0,0,0
园博园,1,0,0
园博园,2,0,0
园博园,3,0,0
园博园,4,0,0
园博园,5,0,24
园博园,6,28,312
园博园,7,119,623
园博园,8,226,297
园博园,9,119,102
园博园,10,100,60
园博园,11,64,74
园博园,12,65,100
园博园,13,78,76
园博园,14,59,79
园博园,15,73,68
园博园,16,107,98
园博园,17,270,108
园博园,18,456,129
园博园,19,361,51
园博园,20,107,35
园博园,21,67,32
园博园,22,26,6
园博园,23,0,0
国家图书馆,0,1,1
