station,hour,in_count,out_count
农业展览馆,18,25,64
农业展览馆,19,18,43
农业展览馆,20,10,20
农业展览馆,21,5,27
农业展览馆,22,5,11
农业展览馆,23,0,1
农大南路,0,0,0
农大南路,1,0,0
农大南路,2,0,0
农大南路,3,0,0
农大南路,4,0,0
农大南路,5,0,6
农大南路,6,8,33
农大南路,7,30,89
农大南路,8,41,79
农大南路,9,22,28
农大南路,10,17,14
农大南路,11,10,14
农大南路,12,17,11
农大南路,13,10,14
农大南路,14,17,10
农大南路,15,19,10
农大南路,16,23,15
农大南路,17,27,37
农大南路,18,89,32
农大南路,19,57,12
农大南路,20,40,9
农大南路,21,30,9
农大南路,22,28,5
农大南路,23,0,0
分钟寺,0,0,0
分钟寺,1,0,0
分钟寺,2,0,0
分钟寺,3,0,0
分钟寺,4,0,0
分钟寺,5,0,13
分钟寺,6,3,30
分钟寺,7,16,95
分钟寺,8,26,78
分钟寺,9,14,28
分钟寺,10,11,9
分钟寺,11,14,7
分钟寺,12,4,12
分钟寺,13,5,2
分钟寺,14,7,11
分钟寺,15,6,8
分钟寺,16,12,13
分钟寺,17,37,24
分钟寺,18,69,17
分钟寺,19,47,4
分钟寺,20,30,8
分钟寺,21,20,4
分钟寺,22,19,3
分钟寺,23,2,0
刘家窑,0,0,0
刘家窑,1,0,0
刘家窑,2,0,0
刘家窑,3,0,0
刘家窑,4,0,0
刘家窑,5,3,22
刘家窑,6,39,146
刘家窑,7,103,421
刘家窑,8,145,425
刘家窑,9,93,161
刘家窑,10,54,85
刘家窑,11,50,44
刘家窑,12,60,61
刘家窑,13,51,69
刘家窑,14,59,64
刘家窑,15,66,52
刘家窑,16,96,90
刘家窑,17,175,153
刘家窑,18,289,118
刘家窑,19,168,45
刘家窑,20,138,35
刘家窑,21,93,22
刘家窑,22,58,16
刘家窑,23,14,2
前门,0,0,0
前门,1,0,0
前门,2,0,0
前门,3,0,0
前门,4,0,0
前门,5,5,13
前门,6,45,41
前门,7,110,130
前门,8,136,132
前门,9,138,73
前门,10,121,48
前门,11,85,83
前门,12,78,74
前门,13,73,59
前门,14,67,88
前门,15,74,77
前门,16,82,87
前门,17,130,129
前门,18,143,91
前门,19,89,66
前门,20,44,68
前门,21,33,66
前门,22,27,29
前门,23,5,2
动物园,0,0,0
动物园,1,0,0
动物园,2,0,0
动物园,3,0,0
动物园,4,0,0
动物园,5,1,4
动物园,6,31,18
动物园,7,149,25
动物园,8,234,52
动物园,9,166,34
动物园,10,107,38
动物园,11,65,29
动物园,12,42,51
动物园,13,53,61
动物园,14,43,71
动物园,15,34,82
动物园,16,32,112
动物园,17,45,230
动物园,18,42,133
动物园,19,21,51
动物园,20,19,33
动物园,21,15,20
动物园,22,10,9
动物园,23,6,1
劲松,0,0,0
劲松,1,0,0
劲松,2,0,0
劲松,3,0,0
劲松,4,0,0
劲松,5,2,20
劲松,6,40,144
劲松,7,157,450
劲松,8,244,341
劲松,9,169,258
劲松,10,85,118
劲松,11,63,70
劲松,12,54,82
劲松,13,77,86
劲松,14,79,88
劲松,15,89,83
劲松,16,121,109
劲松,17,242,199
劲松,18,339,196
劲松,19,234,84
劲松,20,162,57
劲松,21,104,41
劲松,22,68,24
劲松,23,21,0
化工,0,0,0
化工,1,0,0
化工,2,0,0
化工,3,0,0
化工,4,0,0
化工,5,0,6
化工,6,8,31
化工,7,9,33
化工,8,20,33
化工,9,15,16
化工,10,6,6
化工,11,6,10
化工,12,3,2
化工,13,5,3
化工,14,7,5
化工,15,2,9
化工,16,9,6
化工,17,20,20
化工,18,40,22
化工,19,23,8
化工,20,8,4
化工,21,10,3
化工,22,9,1
化工,23,1,0
北京南站,0,0,0
北京南站,1,0,0
北京南站,2,0,0
北京南站,3,0,0
北京南站,4,0,0
北京南站,5,26,13
北京南站,6,227,126
北京南站,7,544,392
北京南站,8,525,397
北京南站,9,406,284
北京南站,10,307,198
北京南站,11,277,257
北京南站,12,309,310
北京南站,13,307,301
北京南站,14,262,297
北京南站,15,276,330
北京南站,16,297,461
北京南站,17,367,402
北京南站,18,427,336
北京南站,19,229,335
北京南站,20,149,247
北京南站,21,100,242
北京南站,22,62,156
北京南站,23,8,5
北京大学东门,0,0,0
北京大学东门,1,0,0
北京大学东门,2,0,0
北京大学东门,3,0,0
北京大学东门,4,0,0
北京大学东门,5,1,9
北京大学东门,6,8,25
北京大学东门,7,116,102
北京大学东门,8,210,86
北京大学东门,9,99,28
北京大学东门,10,52,38
北京大学东门,11,39,34
北京大学东门,12,38,41
北京大学东门,13,46,35
北京大学东门,14,40,37
北京大学东门,15,34,49
北京大学东门,16,42,66
北京大学东门,17,74,199
北京大学东门,18,97,179
北京大学东门,19,53,65
北京大学东门,20,35,62
北京大学东门,21,30,62
北京大学东门,22,17,17
北京大学东门,23,9,0
北京站,0,0,0
北京站,1,0,0
北京站,2,0,0
北京站,3,0,0
北京站,4,0,3
北京站,5,22,159
北京站,6,108,122
北京站,7,233,162
北京站,8,387,252
北京站,9,258,231
北京站,10,183,241
北京站,11,192,200
北京站,12,181,163
北京站,13,172,170
北京站,14,177,129
北京站,15,182,262
北京站,16,145,150
北京站,17,206,288
北京站,18,248,203
北京站,19,221,131
北京站,20,210,135
北京站,21,179,168
北京站,22,109,106
北京站,23,11,9
北京西站,0,0,0
北京西站,1,0,0
北京西站,2,0,0
北京西站,3,0,0
北京西站,4,0,0
北京西站,5,35,149
北京西站,6,189,160
北京西站,7,421,250
北京西站,8,599,256
北京西站,9,363,220
北京西站,10,298,263
北京西站,11,289,264
北京西站,12,269,244
北京西站,13,284,291
北京西站,14,272,267
北京西站,15,224,304
北京西站,16,272,214
北京西站,17,353,386
北京西站,18,360,351
北京西站,19,249,230
北京西站,20,185,195
北京西站,21,139,297
北京西站,22,51,114
北京西站,23,5,13
北土城,0,0,0
北土城,1,0,0
北土城,2,0,0
北土城,3,0,0
北土城,4,0,0
北土城,5,1,5
北土城,6,28,21
北土城,7,119,104
北土城,8,206,105
北土城,9,102,69
北土城,10,41,33
北土城,11,33,29
北土城,12,27,33
北土城,13,31,31
北土城,14,37,26
北土城,15,40,43
北土城,16,44,65
北土城,17,62,149
北土城,18,95,137
北土城,19,60,69
北土城,20,35,55
北土城,21,26,33
北土城,22,26,13
北土城,23,4,0
北安河,0,0,0
北安河,1,0,0
北安河,2,0,0
北安河,3,0,0
北安河,4,0,0
北安河,5,0,8
北安河,6,3,75
北安河,7,17,160
北安河,8,13,114
北安河,9,16,36
北安河,10,17,18
北安河,11,12,26
北安河,12,18,26
北安河,13,20,14
北安河,14,14,16
北安河,15,15,27
北安河,16,20,13
北安河,17,58,10
北安河,18,80,13
北安河,19,98,9
北安河,20,62,5
北安河,21,59,3
北安河,22,19,2
北安河,23,3,0
北宫门,0,0,0
北宫门,1,0,0
北宫门,2,0,0
北宫门,3,0,0
北宫门,4,0,2
北宫门,5,0,12
北宫门,6,19,93
北宫门,7,59,154
北宫门,8,69,198
北宫门,9,72,110
北宫门,10,88,43
北宫门,11,67,43
北宫门,12,37,41
北宫门,13,51,50
北宫门,14,48,53
北宫门,15,35,42
北宫门,16,52,66
北宫门,17,67,86
北宫门,18,105,42
北宫门,19,91,19
北宫门,20,56,12
北宫门,21,52,11
北宫门,22,41,3
北宫门,23,13,0
北工大西门,0,0,0
北工大西门,1,0,0
北工大西门,2,0,0
北工大西门,3,0,0
北工大西门,4,0,0
北工大西门,5,1,9
北工大西门,6,17,66
北工大西门,7,74,233
北工大西门,8,86,250
北工大西门,9,79,120
北工大西门,10,37,45
北工大西门,11,28,38
北工大西门,12,33,29
北工大西门,13,68,54
北工大西门,14,39,43
北工大西门,15,60,59
北工大西门,16,66,73
北工大西门,17,102,94
北工大西门,18,205,85
北工大西门,19,137,39
北工大西门,20,75,40
北工大西门,21,73,39
北工大西门,22,41,20
北工大西门,23,3,0
北新桥,0,0,0
北新桥,1,0,0
北新桥,2,0,0
北新桥,3,0,0
北新桥,4,0,0
北新桥,5,0,7
北新桥,6,51,27
北新桥,7,121,112
北新桥,8,166,102
北新桥,9,120,52
北新桥,10,49,41
北新桥,11,47,38
北新桥,12,37,36
北新桥,13,46,41
北新桥,14,62,44
北新桥,15,64,78
北新桥,16,60,91
北新桥,17,114,184
北新桥,18,151,129
北新桥,19,75,87
北新桥,20,43,77
北新桥,21,31,68
北新桥,22,28,47
北新桥,23,4,7
北沙滩,0,0,0
北沙滩,1,0,0
北沙滩,2,0,0
北沙滩,3,0,0
北沙滩,4,0,0
北沙滩,5,1,4
北沙滩,6,15,19
北沙滩,7,87,81
北沙滩,8,114,127
北沙滩,9,91,61
北沙滩,10,33,20
北沙滩,11,26,21
北沙滩,12,22,19
北沙滩,13,21,28
北沙滩,14,18,21
北沙滩,15,27,28
北沙滩,16,25,38
北沙滩,17,34,94
北沙滩,18,89,97
北沙滩,19,67,50
北沙滩,20,47,35
北沙滩,21,26,27
北沙滩,22,23,14
北沙滩,23,2,0
北海北,0,0,0
北海北,1,0,0
北海北,2,0,0
北海北,3,0,0
北海北,4,0,0
北海北,5,6,2
北海北,6,62,12
北海北,7,202,54
北海北,8,114,74
北海北,9,129,61
北海北,10,76,44
北海北,11,42,55
北海北,12,58,49
北海北,13,54,70
北海北,14,52,78
北海北,15,53,125
北海北,16,47,131
北海北,17,41,176
北海北,18,53,71
北海北,19,29,50
北海北,20,20,33
北海北,21,14,24
北海北,22,14,7
北海北,23,4,1
北苑,0,0,0
北苑,1,0,0
北苑,2,0,0
北苑,3,0,0
北苑,4,0,1
北苑,5,1,15
北苑,6,24,109
北苑,7,142,347
北苑,8,146,345
北苑,9,73,169
北苑,10,55,47
北苑,11,21,24
北苑,12,31,37
北苑,13,39,41
北苑,14,28,22
北苑,15,47,115
北苑,16,61,35
北苑,17,132,99
北苑,18,259,99
北苑,19,190,62
北苑,20,116,64
北苑,21,77,31
北苑,22,44,12
北苑,23,10,0
北苑路北,0,0,0
北苑路北,1,0,0
北苑路北,2,0,0
北苑路北,3,0,0
北苑路北,4,0,0
北苑路北,5,0,18
北苑路北,6,43,88
北苑路北,7,195,220
北苑路北,8,433,206
北苑路北,9,326,162
北苑路北,10,107,67
北苑路北,11,64,70
北苑路北,12,63,79
北苑路北,13,91,67
北苑路北,14,79,72
北苑路北,15,73,69
北苑路北,16,90,99
北苑路北,17,153,232
北苑路北,18,221,299
北苑路北,19,143,167
北苑路北,20,88,88
北苑路北,21,66,91
北苑路北,22,44,47
北苑路北,23,21,0
北运河东,0,0,0
北运河东,1,0,0
北运河东,2,0,0
北运河东,3,0,0
北运河东,4,0,1
北运河东,5,0,0
北运河东,6,0,4
北运河东,7,1,17
北运河东,8,6,20
北运河东,9,5,6
北运河东,10,2,2
北运河东,11,2,2
北运河东,12,3,2
北运河东,13,2,1
北运河东,14,0,0
北运河东,15,4,0
北运河东,16,3,3
北运河东,17,5,3
北运河东,18,6,1
北运河东,19,12,1
北运河东,20,0,0
北运河东,21,2,1
北运河东,22,2,0
北运河东,23,0,0
北运河西,0,0,0
北运河西,1,0,0
北运河西,2,0,0
北运河西,3,0,0
北运河西,4,0,0
北运河西,5,0,24
北运河西,6,9,238
北运河西,7,24,465
北运河西,8,58,398
北运河西,9,30,173
北运河西,10,23,75
北运河西,11,25,51
北运河西,12,35,49
北运河西,13,29,40
北运河西,14,36,23
北运河西,15,61,27
北运河西,16,66,31
北运河西,17,154,34
北运河西,18,319,42
北运河西,19,341,21
北运河西,20,170,11
北运河西,21,123,9
北运河西,22,84,3
北运河西,23,34,0
北邵洼,0,0,0
北邵洼,1,0,0
北邵洼,2,0,0
北邵洼,3,0,0
北邵洼,4,0,0
北邵洼,5,0,12
北邵洼,6,4,33
北邵洼,7,7,83
北邵洼,8,7,49
北邵洼,9,6,22
北邵洼,10,4,8
北邵洼,11,7,7
北邵洼,12,9,8
北邵洼,13,8,8
北邵洼,14,1,9
北邵洼,15,5,7
北邵洼,16,16,5
北邵洼,17,30,7
北邵洼,18,33,10
北邵洼,19,49,6
北邵洼,20,27,7
北邵洼,21,22,1
北邵洼,22,15,2
北邵洼,23,7,0
十三陵景区,0,0,0
十三陵景区,1,0,0
十三陵景区,2,0,0
十三陵景区,3,0,0
十三陵景区,4,0,0
十三陵景区,5,0,3
十三陵景区,6,1,14
十三陵景区,7,5,48
十三陵景区,8,5,22
十三陵景区,9,7,7
十三陵景区,10,6,5
十三陵景区,11,2,4
十三陵景区,12,5,7
十三陵景区,13,7,8
十三陵景区,14,3,6
十三陵景区,15,6,5
十三陵景区,16,12,4
十三陵景区,17,12,8
十三陵景区,18,21,2
十三陵景区,19,16,3
十三陵景区,20,21,1
十三陵景区,21,16,0
十三陵景区,22,8,1
十三陵景区,23,8,0
十里堡,0,0,0
十里堡,1,0,0
十里堡,2,0,0
十里堡,3,0,0
十里堡,4,0,1
十里堡,5,0,19
十里堡,6,33,146
十里堡,7,113,268
十里堡,8,238,204
十里堡,9,162,184
十里堡,10,87,82
十里堡,11,80,57
十里堡,12,68,61
十里堡,13,74,74
十里堡,14,52,69
十里堡,15,76,55
十里堡,16,90,73
十里堡,17,196,151
十里堡,18,263,149
十里堡,19,229,141
十里堡,20,149,74
十里堡,21,136,56
十里堡,22,78,43
十里堡,23,27,2
十里河,0,0,0
十里河,1,0,0
十里河,2,0,0
十里河,3,0,0
十里河,4,0,0
十里河,5,3,62
十里河,6,55,254
十里河,7,171,578
十里河,8,389,662
十里河,9,270,357
十里河,10,187,191
十里河,11,138,151
十里河,12,117,144
十里河,13,119,132
十里河,14,140,129
十里河,15,144,122
十里河,16,178,161
十里河,17,270,280
十里河,18,490,309
十里河,19,384,161
十里河,20,222,92
十里河,21,169,62
十里河,22,119,29
十里河,23,41,4
南楼梓庄,0,1,1
南楼梓庄,1,0,0
南楼梓庄,2,0,0
南楼梓庄,3,0,0
南楼梓庄,4,0,2
南楼梓庄,5,0,13
南楼梓庄,6,17,76
南楼梓庄,7,20,128
南楼梓庄,8,46,106
南楼梓庄,9,35,62
南楼梓庄,10,28,29
南楼梓庄,11,25,24
南楼梓庄,12,20,31
南楼梓庄,13,24,39
南楼梓庄,14,21,20
南楼梓庄,15,31,23
南楼梓庄,16,30,32
南楼梓庄,17,62,43
南楼梓庄,18,82,32
南楼梓庄,19,88,21
南楼梓庄,20,46,9
南楼梓庄,21,28,9
南楼梓庄,22,23,1
南楼梓庄,23,7,0
南法信,0,0,0
南法信,1,0,0
南法信,2,0,0
南法信,3,0,0
南法信,4,0,0
南法信,5,0,18
南法信,6,6,82
南法信,7,42,161
南法信,8,66,116
南法信,9,27,79
南法信,10,19,28
南法信,11,18,19
南法信,12,19,22
南法信,13,12,16
南法信,14,18,16
南法信,15,16,30
南法信,16,31,35
南法信,17,44,52
南法信,18,90,49
南法信,19,98,22
南法信,20,86,9
南法信,21,48,12
南法信,22,59,3
南法信,23,25,1
南礼士路,0,0,1
南礼士路,1,0,0
南礼士路,2,0,0
南礼士路,3,0,0
南礼士路,4,0,0
南礼士路,5,3,9
南礼士路,6,58,37
南礼士路,7,328,121
南礼士路,8,525,128
南礼士路,9,237,78
南礼士路,10,102,62
南礼士路,11,53,64
南礼士路,12,64,68
南礼士路,13,68,60
南礼士路,14,77,66
南礼士路,15,50,87
南礼士路,16,52,136
南礼士路,17,116,339
南礼士路,18,129,286
南礼士路,19,72,125
南礼士路,20,43,75
南礼士路,21,40,56
南礼士路,22,23,13
南礼士路,23,4,3
南邵,0,0,0
南邵,1,0,0
南邵,2,0,0
南邵,3,0,0
南邵,4,0,0
南邵,5,0,19
南邵,6,3,174
南邵,7,38,242
南邵,8,69,154
南邵,9,30,54
南邵,10,23,19
南邵,11,14,22
南邵,12,12,28
南邵,13,18,18
南邵,14,18,19
南邵,15,24,23
南邵,16,33,24
南邵,17,98,54
南邵,18,162,47
南邵,19,136,21
南邵,20,88,14
南邵,21,62,12
南邵,22,35,4
南邵,23,22,0
南锣鼓巷,0,0,0
南锣鼓巷,1,0,0
南锣鼓巷,2,0,0
南锣鼓巷,3,0,0
南锣鼓巷,4,0,0
南锣鼓巷,5,2,3
南锣鼓巷,6,61,16
南锣鼓巷,7,214,74
南锣鼓巷,8,179,104
南锣鼓巷,9,163,63
南锣鼓巷,10,112,57
南锣鼓巷,11,76,71
南锣鼓巷,12,81,81
南锣鼓巷,13,87,102
南锣鼓巷,14,74,94
南锣鼓巷,15,91,118
南锣鼓巷,16,78,161
南锣鼓巷,17,105,195
南锣鼓巷,18,139,126
南锣鼓巷,19,98,87
南锣鼓巷,20,43,80
南锣鼓巷,21,34,71
南锣鼓巷,22,30,35
南锣鼓巷,23,5,2
双井,0,0,0
双井,1,0,0
双井,2,0,0
双井,3,0,0
双井,4,0,0
双井,5,3,14
双井,6,41,76
双井,7,155,292
双井,8,446,237
双井,9,267,187
双井,10,123,97
双井,11,102,80
双井,12,101,104
双井,13,104,91
双井,14,93,134
双井,15,110,90
双井,16,139,113
双井,17,181,253
双井,18,306,282
双井,19,220,171
双井,20,115,144
双井,21,81,99
双井,22,56,58
双井,23,23,4
双合,0,0,0
双合,1,0,0
双合,2,0,0
双合,3,0,0
双合,4,0,1
双合,5,0,16
双合,6,10,95
双合,7,30,179
双合,8,25,173
双合,9,17,49
双合,10,10,28
双合,11,14,20
双合,12,12,20
双合,13,7,21
双合,14,22,23
双合,15,24,10
双合,16,45,18
双合,17,75,31
双合,18,161,14
双合,19,115,17
双合,20,72,13
双合,21,52,2
双合,22,31,2
双合,23,7,0
双桥,0,0,0
双桥,1,0,0
双桥,2,0,0
双桥,3,0,0
双桥,4,0,0
双桥,5,0,33
双桥,6,17,166
双桥,7,68,209
双桥,8,192,194
双桥,9,128,114
双桥,10,58,63
双桥,11,40,53
双桥,12,43,62
双桥,13,73,57
双桥,14,67,68
双桥,15,58,62
双桥,16,50,78
双桥,17,124,117
双桥,18,212,138
双桥,19,175,80
双桥,20,99,56
双桥,21,81,38
双桥,22,62,9
双桥,23,19,0
古城,0,0,0
古城,1,0,0
古城,2,0,0
古城,3,0,0
古城,4,0,2
古城,5,0,28
古城,6,23,130
古城,7,113,402
古城,8,169,282
古城,9,81,101
古城,10,48,47
古城,11,36,53
古城,12,49,47
古城,13,33,55
古城,14,49,54
古城,15,67,41
古城,16,78,52
古城,17,164,116
古城,18,223,105
古城,19,203,42
古城,20,103,35
古城,21,100,21
古城,22,45,7
古城,23,20,1
同济南路,0,0,0
同济南路,1,0,0
同济南路,2,0,0
同济南路,3,0,0
同济南路,4,0,0
同济南路,5,1,46
同济南路,6,14,178
同济南路,7,85,245
同济南路,8,113,174
同济南路,9,48,88
同济南路,10,34,40
同济南路,11,32,40
同济南路,12,36,54
同济南路,13,42,38
同济南路,14,49,31
同济南路,15,32,34
同济南路,16,55,50
同济南路,17,112,103
同济南路,18,163,62
同济南路,19,162,47
同济南路,20,84,24
同济南路,21,68,14
同济南路,22,38,5
同济南路,23,21,0
后沙峪,0,0,0
后沙峪,1,0,0
后沙峪,2,0,0
后沙峪,3,0,0
后沙峪,4,0,0
后沙峪,5,1,33
后沙峪,6,24,161
后沙峪,7,82,303
后沙峪,8,160,221
后沙峪,9,49,87
后沙峪,10,53,45
后沙峪,11,39,34
后沙峪,12,43,54
后沙峪,13,45,37
后沙峪,14,40,30
后沙峪,15,47,37
后沙峪,16,57,59
后沙峪,17,85,141
后沙峪,18,175,64
后沙峪,19,211,36
后沙峪,20,108,17
后沙峪,21,64,18
后沙峪,22,49,3
后沙峪,23,12,0
呼家楼,0,0,0
呼家楼,1,0,0
呼家楼,2,0,0
呼家楼,3,0,0
呼家楼,4,0,0
呼家楼,5,4,7
呼家楼,6,42,42
呼家楼,7,234,153
呼家楼,8,668,171
呼家楼,9,364,115
呼家楼,10,151,85
呼家楼,11,78,80
呼家楼,12,72,80
呼家楼,13,78,84
呼家楼,14,86,96
呼家楼,15,69,97
呼家楼,16,54,134
呼家楼,17,118,418
呼家楼,18,148,496
呼家楼,19,84,205
呼家楼,20,48,135
呼家楼,21,46,87
呼家楼,22,32,44
呼家楼,23,5,7
和义,0,0,0
和义,1,0,0
和义,2,0,0
和义,3,0,0
和义,4,0,0
和义,5,0,5
和义,6,3,45
和义,7,11,116
和义,8,9,60
和义,9,12,30
和义,10,11,16
和义,11,10,16
和义,12,13,16
和义,13,8,13
和义,14,14,6
和义,15,16,10
和义,16,17,13
和义,17,45,12
和义,18,57,12
和义,19,52,5
和义,20,32,6
和义,21,30,6
和义,22,20,1
和义,23,8,0
和平西桥,0,0,2
和平西桥,1,0,0
和平西桥,2,0,0
和平西桥,3,0,0
和平西桥,4,2,1
和平西桥,5,6,8
和平西桥,6,29,52
和平西桥,7,184,130
和平西桥,8,457,152
和平西桥,9,220,78
和平西桥,10,71,51
和平西桥,11,55,57
和平西桥,12,40,45
和平西桥,13,53,44
和平西桥,14,48,61
和平西桥,15,56,59
和平西桥,16,61,103
和平西桥,17,124,277
和平西桥,18,136,281
和平西桥,19,82,123
和平西桥,20,53,84
和平西桥,21,49,52
和平西桥,22,37,28
和平西桥,23,11,3
和平里北街,0,0,0
和平里北街,1,0,0
和平里北街,2,0,0
和平里北街,3,0,0
和平里北街,4,0,0
和平里北街,5,4,11
和平里北街,6,55,71
和平里北街,7,239,159
和平里北街,8,287,130
和平里北街,9,159,96
和平里北街,10,72,59
和平里北街,11,56,50
和平里北街,12,48,50
和平里北街,13,46,54
和平里北街,14,62,48
和平里北街,15,66,98
和平里北街,16,59,97
和平里北街,17,132,232
和平里北街,18,134,181
和平里北街,19,85,107
和平里北街,20,56,78
和平里北街,21,31,39
和平里北街,22,20,15
和平里北街,23,4,3
和平门,0,0,0
和平门,1,0,0
和平门,2,0,0
和平门,3,0,0
和平门,4,0,1
和平门,5,0,7
和平门,6,30,39
和平门,7,113,142
和平门,8,115,126
和平门,9,49,52
和平门,10,38,35
和平门,11,27,27
和平门,12,19,26
和平门,13,27,32
和平门,14,34,32
和平门,15,47,42
和平门,16,50,64
和平门,17,99,156
和平门,18,116,88
和平门,19,51,38
和平门,20,34,32
和平门,21,22,24
和平门,22,13,10
和平门,23,4,1
善各庄,0,0,0
善各庄,1,0,0
善各庄,2,0,0
善各庄,3,0,0
善各庄,4,0,1
善各庄,5,0,6
善各庄,6,1,18
善各庄,7,8,64
善各庄,8,9,88
善各庄,9,8,39
善各庄,10,3,16
善各庄,11,4,6
善各庄,12,4,6
善各庄,13,5,5
善各庄,14,7,9
善各庄,15,8,6
善各庄,16,18,8
善各庄,17,18,11
善各庄,18,56,17
善各庄,19,56,3
善各庄,20,27,3
善各庄,21,22,5
善各庄,22,17,0
善各庄,23,6,0
四惠,0,0,1
四惠,1,0,0
四惠,2,0,0
四惠,3,0,0
四惠,4,0,0
四惠,5,4,15
四惠,6,52,98
四惠,7,197,269
四惠,8,518,285
四惠,9,337,171
四惠,10,114,123
四惠,11,91,83
四惠,12,82,63
四惠,13,100,79
四惠,14,82,65
四惠,15,90,64
四惠,16,118,110
四惠,17,208,240
四惠,18,290,373
四惠,19,180,205
四惠,20,117,105
四惠,21,64,70
四惠,22,53,34
四惠,23,9,5
四惠东,0,2,0
四惠东,1,0,0
四惠东,2,0,0
四惠东,3,0,0
四惠东,4,0,3
四惠东,5,6,20
四惠东,6,29,122
四惠东,7,123,276
四惠东,8,523,357
四惠东,9,355,179
四惠东,10,92,93
四惠东,11,71,67
四惠东,12,65,86
四惠东,13,75,74
四惠东,14,62,81
四惠东,15,65,81
四惠东,16,78,93
四惠东,17,137,239
四惠东,18,209,421
四惠东,19,147,188
四惠东,20,94,90
四惠东,21,82,83
四惠东,22,67,26
四惠东,23,27,3
四道桥,0,0,0
四道桥,1,0,0
四道桥,2,0,0
四道桥,3,0,0
四道桥,4,0,0
四道桥,5,0,2
四道桥,6,0,16
四道桥,7,0,47
四道桥,8,1,25
四道桥,9,5,4
四道桥,10,1,3
四道桥,11,2,2
四道桥,12,3,5
四道桥,13,2,2
四道桥,14,1,1
四道桥,15,6,0
四道桥,16,6,2
四道桥,17,13,2
四道桥,18,21,2
四道桥,19,21,1
四道桥,20,10,0
四道桥,21,1,0
四道桥,22,2,2
四道桥,23,1,0
回龙观,0,0,0
回龙观,1,0,0
回龙观,2,0,0
回龙观,3,0,0
回龙观,4,0,2
回龙观,5,1,22
回龙观,6,17,199
回龙观,7,52,641
回龙观,8,67,681
回龙观,9,56,451
回龙观,10,56,117
回龙观,11,51,59
回龙观,12,59,59
回龙观,13,67,67
回龙观,14,62,51
回龙观,15,73,43
回龙观,16,87,62
回龙观,17,204,59
回龙观,18,442,42
回龙观,19,463,42
回龙观,20,291,23
回龙观,21,244,28
回龙观,22,109,9
回龙观,23,42,0
回龙观东大街,0,0,0
回龙观东大街,1,0,0
回龙观东大街,2,0,0
回龙观东大街,3,0,0
回龙观东大街,4,0,2
回龙观东大街,5,0,38
回龙观东大街,6,12,163
回龙观东大街,7,42,629
回龙观东大街,8,56,662
回龙观东大街,9,67,249
回龙观东大街,10,36,52
回龙观东大街,11,30,22
回龙观东大街,12,37,48
回龙观东大街,13,43,44
回龙观东大街,14,41,28
回龙观东大街,15,44,21
回龙观东大街,16,63,27
回龙观东大街,17,131,49
回龙观东大街,18,358,56
回龙观东大街,19,421,40
回龙观东大街,20,235,16
回龙观东大街,21,214,23
回龙观东大街,22,123,10
回龙观东大街,23,22,0
团结湖,0,0,0
团结湖,1,0,0
团结湖,2,0,0
团结湖,3,0,0
团结湖,4,0,0
团结湖,5,4,7
团结湖,6,51,57
团结湖,7,284,141
团结湖,8,566,194
团结湖,9,524,119
团结湖,10,229,73
团结湖,11,111,83
团结湖,12,113,79
团结湖,13,133,99
团结湖,14,129,85
团结湖,15,94,129
团结湖,16,121,194
团结湖,17,155,325
团结湖,18,234,478
团结湖,19,170,289
团结湖,20,93,237
团结湖,21,52,212
团结湖,22,54,122
团结湖,23,8,15
园博园,0,0,0
园博园,1,0,0
园博园,2,0,0
园博园,3,0,0
园博园,4,0,0
园博园,5,0,1
园博园,6,2,34
园博园,7,9,79
园博园,8,22,25
园博园,9,12,15
园博园,10,11,7
园博园,11,7,9
园博园,12,8,11
园博园,13,4,7
园博园,14,4,15
园博园,15,11,21
园博园,16,20,8
园博园,17,32,7
园博园,18,58,11
园博园,19,40,5
园博园,20,15,4
园博园,21,13,4
园博园,22,4,1
园博园,23,0,0
国家图书馆,0,0,0
国家图书馆,1,0,0
国家图书馆,2,0,0
国家图书馆,3,0,0
国家图书馆,4,0,0
国家图书馆,5,3,5
国家图书馆,6,36,42
国家图书馆,7,237,83
国家图书馆,8,408,108
国家图书馆,9,161,62
国家图书馆,10,71,40
国家图书馆,11,57,64
国家图书馆,12,53,59
国家图书馆,13,52,61
国家图书馆,14,40,55
国家图书馆,15,58,70
国家图书馆,16,57,135
国家图书馆,17,76,265
国家图书馆,18,99,227
国家图书馆,19,60,103
国家图书馆,20,41,84
国家图书馆,21,35,55
国家图书馆,22,27,14
国家图书馆,23,7,0
国展,0,0,0
国展,1,0,0
国展,2,0,0
国展,3,0,0
国展,4,0,0
国展,5,0,5
国展,6,13,50
国展,7,89,102
国展,8,162,95
国展,9,62,57
国展,10,37,38
国展,11,26,16
国展,12,28,32
国展,13,27,31
国展,14,30,29
国展,15,25,31
国展,16,30,64
国展,17,47,170
国展,18,56,79
国展,19,88,21
国展,20,56,13
国展,21,36,15
国展,22,29,0
国展,23,11,2
国贸,0,0,1
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,1,1
国贸,5,10,29
国贸,6,95,140
国贸,7,396,402
国贸,8,1266,441
国贸,9,841,249
国贸,10,330,183
国贸,11,224,193
国贸,12,194,217
国贸,13,207,192
国贸,14,222,202
国贸,15,206,207
国贸,16,225,268
国贸,17,350,665
国贸,18,422,959
国贸,19,260,431
