station,hour,in_count,out_count
军事博物馆,17,937,2713
军事博物馆,18,1091,1481
军事博物馆,19,669,702
军事博物馆,20,418,548
军事博物馆,21,289,324
军事博物馆,22,204,135
军事博物馆,23,71,27
农业展览馆,0,0,0
农业展览馆,1,0,0
农业展览馆,2,0,0
农业展览馆,3,0,0
农业展览馆,4,0,0
农业展览馆,5,3,22
农业展览馆,6,97,73
农业展览馆,7,624,248
农业展览馆,8,849,327
农业展览馆,9,686,181
农业展览馆,10,254,90
农业展览馆,11,133,99
农业展览馆,12,158,111
农业展览馆,13,191,155
农业展览馆,14,140,132
农业展览馆,15,132,200
农业展览馆,16,131,293
农业展览馆,17,168,624
农业展览馆,18,209,596
农业展览馆,19,130,348
农业展览馆,20,85,191
农业展览馆,21,61,165
农业展览馆,22,49,87
农业展览馆,23,14,7
农大南路,0,0,0
农大南路,1,0,0
农大南路,2,0,0
农大南路,3,0,0
农大南路,4,0,0
农大南路,5,4,39
农大南路,6,59,280
农大南路,7,258,719
农大南路,8,325,662
农大南路,9,189,299
农大南路,10,105,140
农大南路,11,93,125
农大南路,12,108,139
农大南路,13,131,110
农大南路,14,95,107
农大南路,15,114,124
农大南路,16,177,159
农大南路,17,293,273
农大南路,18,580,254
农大南路,19,475,133
农大南路,20,341,113
农大南路,21,295,81
农大南路,22,226,35
农大南路,23,0,0
分钟寺,0,0,0
分钟寺,1,0,0
分钟寺,2,0,0
分钟寺,3,0,0
分钟寺,4,0,0
分钟寺,5,3,53
分钟寺,6,48,225
分钟寺,7,180,787
分钟寺,8,293,665
分钟寺,9,145,256
分钟寺,10,82,108
分钟寺,11,81,104
分钟寺,12,76,84
分钟寺,13,92,96
分钟寺,14,108,75
分钟寺,15,85,98
分钟寺,16,122,250
分钟寺,17,302,162
分钟寺,18,567,144
分钟寺,19,361,59
分钟寺,20,238,60
分钟寺,21,133,32
分钟寺,22,111,14
分钟寺,23,24,1
刘家窑,0,0,0
刘家窑,1,0,0
刘家窑,2,0,0
刘家窑,3,0,0
刘家窑,4,0,1
刘家窑,5,23,184
刘家窑,6,236,1154
刘家窑,7,862,3534
刘家窑,8,1090,3312
刘家窑,9,643,1434
刘家窑,10,473,631
刘家窑,11,397,483
刘家窑,12,421,555
刘家窑,13,385,532
刘家窑,14,454,527
刘家窑,15,560,504
刘家窑,16,751,601
刘家窑,17,1454,1106
刘家窑,18,2348,761
刘家窑,19,1621,419
刘家窑,20,900,306
刘家窑,21,797,227
刘家窑,22,506,106
刘家窑,23,116,5
前门,0,0,0
前门,1,0,0
前门,2,0,0
前门,3,0,0
前门,4,1,5
前门,5,49,109
前门,6,276,273
前门,7,845,846
前门,8,1070,850
前门,9,1160,750
前门,10,941,343
前门,11,688,436
前门,12,586,589
前门,13,551,716
前门,14,592,663
前门,15,509,694
前门,16,599,758
前门,17,950,925
前门,18,1182,842
前门,19,550,522
前门,20,312,559
前门,21,245,438
前门,22,139,224
前门,23,33,8
动物园,0,0,0
动物园,1,0,0
动物园,2,0,0
动物园,3,0,0
动物园,4,0,2
动物园,5,5,38
动物园,6,178,142
动物园,7,927,392
动物园,8,1718,435
动物园,9,1040,215
动物园,10,683,164
动物园,11,508,268
动物园,12,404,339
动物园,13,379,489
动物园,14,350,479
动物园,15,239,629
动物园,16,198,895
动物园,17,299,1432
动物园,18,329,1048
动物园,19,201,409
动物园,20,158,224
动物园,21,110,166
动物园,22,76,57
动物园,23,24,4
劲松,0,0,1
劲松,1,0,0
劲松,2,0,0
劲松,3,0,0
劲松,4,0,0
劲松,5,17,132
劲松,6,279,1147
劲松,7,1146,3475
劲松,8,2263,2908
劲松,9,1371,2346
劲松,10,724,1038
劲松,11,563,676
劲松,12,614,636
劲松,13,628,768
劲松,14,628,681
劲松,15,717,770
劲松,16,1015,952
劲松,17,1857,1683
劲松,18,2617,1573
劲松,19,2169,791
劲松,20,1266,602
劲松,21,919,401
劲松,22,644,180
劲松,23,173,13
化工,0,0,0
化工,1,0,0
化工,2,0,0
化工,3,0,0
化工,4,0,0
化工,5,0,42
化工,6,17,225
化工,7,69,292
化工,8,169,285
化工,9,118,114
化工,10,51,44
化工,11,44,58
化工,12,32,55
化工,13,51,57
化工,14,48,49
化工,15,58,42
化工,16,75,58
化工,17,140,124
化工,18,242,168
化工,19,188,83
化工,20,108,41
化工,21,100,24
化工,22,91,8
化工,23,24,3
北京南站,0,0,33
北京南站,1,0,0
北京南站,2,0,0
北京南站,3,0,0
北京南站,4,0,0
北京南站,5,151,131
北京南站,6,2090,1064
北京南站,7,4449,2985
北京南站,8,4614,3286
北京南站,9,3165,2582
北京南站,10,2647,1456
北京南站,11,2598,2039
北京南站,12,2662,2689
北京南站,13,2365,2384
北京南站,14,2294,2663
北京南站,15,2290,2702
北京南站,16,2333,3255
北京南站,17,2918,2986
北京南站,18,3259,3044
北京南站,19,2316,2884
北京南站,20,1269,1911
北京南站,21,909,2038
北京南站,22,559,1597
北京南站,23,118,163
北京大学东门,0,3,2
北京大学东门,1,0,0
北京大学东门,2,0,0
北京大学东门,3,0,0
北京大学东门,4,0,2
北京大学东门,5,1,54
北京大学东门,6,97,241
北京大学东门,7,896,806
北京大学东门,8,1674,730
北京大学东门,9,966,293
北京大学东门,10,401,234
北京大学东门,11,338,278
北京大学东门,12,288,319
北京大学东门,13,363,376
北京大学东门,14,394,313
北京大学东门,15,305,417
北京大学东门,16,349,602
北京大学东门,17,542,1597
北京大学东门,18,757,1425
北京大学东门,19,355,637
北京大学东门,20,255,535
北京大学东门,21,227,533
北京大学东门,22,226,187
北京大学东门,23,65,4
北京站,0,0,0
北京站,1,0,0
北京站,2,0,0
北京站,3,0,0
北京站,4,0,3
北京站,5,145,1297
北京站,6,823,1050
北京站,7,1613,1480
北京站,8,3365,1968
北京站,9,2245,1880
北京站,10,1814,1837
北京站,11,1576,1596
北京站,12,1471,1359
北京站,13,1580,1558
北京站,14,1303,1174
北京站,15,1620,1457
北京站,16,1419,1016
北京站,17,1704,2087
北京站,18,1819,2220
北京站,19,1838,1157
北京站,20,1709,1437
北京站,21,1474,989
北京站,22,962,882
北京站,23,115,56
北京西站,0,0,0
北京西站,1,0,0
北京西站,2,0,0
北京西站,3,0,0
北京西站,4,0,0
北京西站,5,170,950
北京西站,6,1501,1094
北京西站,7,3674,1989
北京西站,8,4494,1717
北京西站,9,3204,2121
北京西站,10,2515,1833
北京西站,11,2370,2056
北京西站,12,2332,1900
北京西站,13,2412,2366
北京西站,14,2396,2014
北京西站,15,2028,2217
北京西站,16,2099,2196
北京西站,17,2573,2828
北京西站,18,2688,2969
北京西站,19,1971,1442
北京西站,20,1693,1623
北京西站,21,1262,2653
北京西站,22,435,1155
北京西站,23,66,51
北土城,0,0,2
北土城,1,0,0
北土城,2,0,0
北土城,3,0,0
北土城,4,1,2
北土城,5,9,37
北土城,6,239,281
北土城,7,1057,980
北土城,8,2181,1141
北土城,9,1222,656
北土城,10,399,381
北土城,11,322,282
北土城,12,330,266
北土城,13,323,298
北土城,14,322,353
北土城,15,286,367
北土城,16,414,580
北土城,17,612,1296
北土城,18,878,1635
北土城,19,602,765
北土城,20,380,508
北土城,21,308,336
北土城,22,195,276
北土城,23,61,22
北安河,0,0,0
北安河,1,0,0
北安河,2,0,0
北安河,3,0,0
北安河,4,0,0
北安河,5,0,126
北安河,6,44,577
北安河,7,118,1341
北安河,8,149,921
北安河,9,114,314
北安河,10,114,156
北安河,11,171,160
北安河,12,95,155
北安河,13,106,112
北安河,14,122,133
北安河,15,152,180
北安河,16,187,117
北安河,17,371,102
北安河,18,689,106
北安河,19,798,88
北安河,20,403,49
北安河,21,423,27
北安河,22,218,7
北安河,23,52,0
北宫门,0,0,0
北宫门,1,0,0
北宫门,2,0,0
北宫门,3,0,0
北宫门,4,1,5
北宫门,5,9,122
北宫门,6,153,774
北宫门,7,501,1437
北宫门,8,682,1682
北宫门,9,781,761
北宫门,10,755,378
北宫门,11,512,363
北宫门,12,401,415
北宫门,13,328,425
北宫门,14,387,387
北宫门,15,346,451
北宫门,16,383,499
北宫门,17,577,634
北宫门,18,904,434
北宫门,19,778,201
北宫门,20,517,128
北宫门,21,430,83
北宫门,22,397,16
北宫门,23,79,0
北工大西门,0,0,0
北工大西门,1,0,0
北工大西门,2,0,0
北工大西门,3,0,0
北工大西门,4,0,0
北工大西门,5,6,46
北工大西门,6,144,527
北工大西门,7,706,1794
北工大西门,8,692,2028
北工大西门,9,542,961
北工大西门,10,332,439
北工大西门,11,333,382
北工大西门,12,300,387
北工大西门,13,327,394
北工大西门,14,363,383
北工大西门,15,390,363
北工大西门,16,483,541
北工大西门,17,886,799
北工大西门,18,1627,552
北工大西门,19,1173,362
北工大西门,20,674,292
北工大西门,21,536,262
北工大西门,22,337,124
北工大西门,23,21,0
北新桥,0,0,0
北新桥,1,0,0
北新桥,2,0,0
北新桥,3,0,0
北新桥,4,0,0
北新桥,5,8,65
北新桥,6,292,279
北新桥,7,1197,831
北新桥,8,1074,757
北新桥,9,1120,447
北新桥,10,542,299
北新桥,11,373,295
北新桥,12,383,343
北新桥,13,432,384
北新桥,14,374,349
北新桥,15,415,504
北新桥,16,481,728
北新桥,17,779,1506
北新桥,18,1074,1148
北新桥,19,653,657
北新桥,20,320,674
北新桥,21,240,575
北新桥,22,179,309
北新桥,23,66,46
北沙滩,0,0,0
北沙滩,1,0,0
北沙滩,2,0,0
北沙滩,3,0,0
北沙滩,4,0,0
北沙滩,5,14,33
北沙滩,6,286,287
北沙滩,7,1077,1104
北沙滩,8,1519,1486
北沙滩,9,970,880
北沙滩,10,391,407
北沙滩,11,289,281
北沙滩,12,284,330
北沙滩,13,300,310
北沙滩,14,304,264
北沙滩,15,314,353
北沙滩,16,377,640
北沙滩,17,652,1130
北沙滩,18,1038,1136
北沙滩,19,788,780
北沙滩,20,494,493
北沙滩,21,390,323
北沙滩,22,214,146
北沙滩,23,22,9
北海北,0,0,0
北海北,1,0,0
北海北,2,0,0
北海北,3,0,0
北海北,4,0,0
北海北,5,20,15
北海北,6,350,120
北海北,7,1631,499
北海北,8,1124,540
北海北,9,1072,462
北海北,10,815,425
北海北,11,474,445
北海北,12,456,445
北海北,13,494,559
北海北,14,485,658
北海北,15,424,819
北海北,16,347,1011
北海北,17,393,1473
北海北,18,434,748
北海北,19,253,475
北海北,20,174,256
北海北,21,108,211
北海北,22,79,97
北海北,23,17,12
北苑,0,2,3
北苑,1,0,0
北苑,2,0,0
北苑,3,0,0
北苑,4,0,4
北苑,5,2,93
北苑,6,181,765
北苑,7,1059,2784
北苑,8,1227,3305
北苑,9,780,1573
北苑,10,356,474
北苑,11,206,282
北苑,12,236,257
北苑,13,292,285
北苑,14,272,228
北苑,15,343,903
北苑,16,499,424
北苑,17,1023,718
北苑,18,2154,810
北苑,19,1729,485
北苑,20,1013,327
北苑,21,775,220
北苑,22,408,110
北苑,23,93,8
北苑路北,0,0,0
北苑路北,1,0,0
北苑路北,2,0,0
北苑路北,3,0,0
北苑路北,4,0,7
北苑路北,5,9,104
北苑路北,6,287,900
北苑路北,7,1537,1920
北苑路北,8,3285,1664
北苑路北,9,2810,1272
北苑路北,10,893,721
北苑路北,11,540,574
北苑路北,12,613,628
北苑路北,13,670,608
北苑路北,14,615,527
北苑路北,15,595,617
北苑路北,16,784,820
北苑路北,17,1324,1742
北苑路北,18,1829,2286
北苑路北,19,1335,1356
北苑路北,20,760,918
北苑路北,21,598,773
北苑路北,22,446,403
北苑路北,23,118,14
北运河东,0,0,0
北运河东,1,0,0
北运河东,2,0,0
北运河东,3,0,0
北运河东,4,0,0
北运河东,5,0,4
北运河东,6,3,78
北运河东,7,20,133
北运河东,8,30,134
北运河东,9,35,53
北运河东,10,9,19
北运河东,11,21,20
北运河东,12,15,14
北运河东,13,14,4
北运河东,14,18,23
北运河东,15,14,18
北运河东,16,21,18
北运河东,17,45,28
北运河东,18,73,22
北运河东,19,48,9
北运河东,20,29,3
北运河东,21,25,4
北运河东,22,10,2
北运河东,23,10,2
北运河西,0,0,0
北运河西,1,0,0
北运河西,2,0,0
北运河西,3,0,0
北运河西,4,1,6
北运河西,5,2,220
北运河西,6,70,1911
北运河西,7,235,3548
北运河西,8,374,3580
北运河西,9,240,1408
北运河西,10,246,496
北运河西,11,209,405
北运河西,12,269,417
北运河西,13,256,317
北运河西,14,304,251
北运河西,15,386,245
北运河西,16,657,263
北运河西,17,1233,347
北运河西,18,2624,332
北运河西,19,2611,159
北运河西,20,1600,94
北运河西,21,1112,95
北运河西,22,715,35
北运河西,23,228,4
北邵洼,0,1,1
北邵洼,1,0,0
北邵洼,2,0,0
北邵洼,3,0,0
北邵洼,4,0,0
北邵洼,5,2,58
北邵洼,6,23,268
北邵洼,7,49,655
北邵洼,8,65,353
北邵洼,9,53,118
北邵洼,10,43,71
北邵洼,11,49,46
北邵洼,12,34,44
北邵洼,13,40,67
北邵洼,14,45,30
北邵洼,15,61,44
北邵洼,16,100,51
北邵洼,17,162,77
北邵洼,18,299,54
北邵洼,19,339,25
北邵洼,20,205,33
北邵洼,21,145,10
北邵洼,22,113,4
北邵洼,23,48,1
十三陵景区,0,0,1
十三陵景区,1,0,0
十三陵景区,2,0,0
十三陵景区,3,0,0
十三陵景区,4,0,0
十三陵景区,5,1,15
十三陵景区,6,8,112
十三陵景区,7,36,307
十三陵景区,8,32,162
十三陵景区,9,43,52
十三陵景区,10,47,36
十三陵景区,11,27,43
十三陵景区,12,33,47
十三陵景区,13,24,42
十三陵景区,14,23,28
十三陵景区,15,50,48
十三陵景区,16,47,49
十三陵景区,17,78,32
十三陵景区,18,137,15
十三陵景区,19,160,21
十三陵景区,20,137,19
十三陵景区,21,74,9
十三陵景区,22,60,3
十三陵景区,23,21,1
十里堡,0,1,0
十里堡,1,0,0
十里堡,2,0,0
十里堡,3,0,0
十里堡,4,0,7
十里堡,5,6,216
十里堡,6,255,1081
十里堡,7,869,2277
十里堡,8,1897,1746
十里堡,9,1445,1672
十里堡,10,670,725
十里堡,11,586,486
十里堡,12,569,544
十里堡,13,509,565
十里堡,14,559,556
十里堡,15,638,562
十里堡,16,932,596
十里堡,17,1653,1239
十里堡,18,2245,1380
十里堡,19,1861,964
十里堡,20,1191,723
十里堡,21,923,523
十里堡,22,645,361
十里堡,23,165,20
十里河,0,0,0
十里河,1,0,0
十里河,2,0,0
十里河,3,0,0
十里河,4,0,0
十里河,5,36,354
十里河,6,328,1909
十里河,7,1365,4468
十里河,8,3371,5632
十里河,9,2236,2739
十里河,10,1415,1474
十里河,11,1084,1218
十里河,12,981,1172
十里河,13,1077,1246
十里河,14,1191,1133
十里河,15,1180,1111
十里河,16,1395,1450
十里河,17,2175,2513
十里河,18,3708,2530
十里河,19,3151,1384
十里河,20,1836,803
十里河,21,1440,532
十里河,22,1146,240
十里河,23,302,14
南楼梓庄,0,0,0
南楼梓庄,1,0,0
南楼梓庄,2,0,0
南楼梓庄,3,0,0
南楼梓庄,4,0,1
南楼梓庄,5,1,102
南楼梓庄,6,68,532
南楼梓庄,7,247,975
南楼梓庄,8,370,901
南楼梓庄,9,254,486
南楼梓庄,10,225,261
南楼梓庄,11,217,220
南楼梓庄,12,193,236
南楼梓庄,13,195,265
南楼梓庄,14,190,193
南楼梓庄,15,215,172
南楼梓庄,16,298,243
南楼梓庄,17,453,370
南楼梓庄,18,764,326
南楼梓庄,19,650,166
南楼梓庄,20,401,97
南楼梓庄,21,274,69
南楼梓庄,22,159,13
南楼梓庄,23,48,4
南法信,0,1,1
南法信,1,0,0
南法信,2,0,0
南法信,3,0,0
南法信,4,0,0
南法信,5,5,158
南法信,6,51,565
南法信,7,329,1366
南法信,8,575,1110
南法信,9,228,589
南法信,10,163,242
南法信,11,185,208
南法信,12,143,223
南法信,13,159,160
南法信,14,161,141
南法信,15,194,145
南法信,16,230,194
南法信,17,367,383
南法信,18,807,312
南法信,19,905,152
南法信,20,668,89
南法信,21,469,68
南法信,22,369,18
南法信,23,128,5
南礼士路,0,1,2
南礼士路,1,0,0
南礼士路,2,0,0
南礼士路,3,0,0
南礼士路,4,1,2
南礼士路,5,19,60
南礼士路,6,495,266
南礼士路,7,2433,1065
南礼士路,8,3924,1067
南礼士路,9,1835,535
南礼士路,10,726,498
南礼士路,11,545,544
南礼士路,12,510,559
南礼士路,13,555,554
南礼士路,14,516,511
南礼士路,15,445,670
南礼士路,16,474,991
南礼士路,17,811,2634
南礼士路,18,957,2230
南礼士路,19,563,870
南礼士路,20,331,594
南礼士路,21,285,472
南礼士路,22,199,152
南礼士路,23,49,24
南邵,0,0,0
南邵,1,0,0
南邵,2,0,0
南邵,3,0,0
南邵,4,0,0
南邵,5,2,139
南邵,6,76,1172
南邵,7,346,1846
南邵,8,654,1264
南邵,9,233,494
南邵,10,160,182
南邵,11,124,180
南邵,12,108,185
南邵,13,146,151
南邵,14,140,107
南邵,15,183,162
南邵,16,214,173
南邵,17,520,534
南邵,18,1278,371
南邵,19,1212,166
南邵,20,651,131
南邵,21,506,64
南邵,22,296,14
南邵,23,107,1
南锣鼓巷,0,0,1
南锣鼓巷,1,0,0
南锣鼓巷,2,0,0
南锣鼓巷,3,0,0
南锣鼓巷,4,0,0
南锣鼓巷,5,22,43
南锣鼓巷,6,323,185
南锣鼓巷,7,1599,661
南锣鼓巷,8,1486,674
南锣鼓巷,9,1155,541
南锣鼓巷,10,885,490
南锣鼓巷,11,639,540
南锣鼓巷,12,675,607
南锣鼓巷,13,731,649
南锣鼓巷,14,679,675
南锣鼓巷,15,724,854
南锣鼓巷,16,679,1162
南锣鼓巷,17,868,1575
南锣鼓巷,18,1044,1006
南锣鼓巷,19,663,776
南锣鼓巷,20,397,636
南锣鼓巷,21,222,586
南锣鼓巷,22,125,303
南锣鼓巷,23,68,28
双井,0,0,0
双井,1,0,0
双井,2,0,0
双井,3,0,0
双井,4,0,0
双井,5,22,102
双井,6,241,602
双井,7,1293,1994
双井,8,3619,2195
双井,9,2146,1846
双井,10,1024,880
双井,11,781,687
双井,12,781,784
双井,13,857,897
双井,14,814,883
双井,15,797,763
双井,16,940,1049
双井,17,1663,1665
双井,18,2421,2033
双井,19,1711,1724
双井,20,1011,1085
双井,21,833,904
双井,22,559,481
双井,23,170,47
双合,0,0,0
双合,1,0,0
双合,2,0,0
双合,3,0,0
双合,4,1,2
双合,5,1,150
双合,6,54,778
双合,7,231,1540
双合,8,253,1430
双合,9,167,515
双合,10,174,216
双合,11,130,166
双合,12,140,189
双合,13,134,148
双合,14,131,126
双合,15,183,145
双合,16,354,262
双合,17,589,295
双合,18,1131,144
双合,19,953,100
双合,20,601,43
双合,21,498,43
双合,22,320,15
双合,23,110,1
双桥,0,0,0
双桥,1,0,0
双桥,2,0,0
双桥,3,0,0
双桥,4,0,0
双桥,5,11,219
双桥,6,171,1236
双桥,7,499,1649
双桥,8,1631,1456
双桥,9,1104,1130
双桥,10,537,607
双桥,11,378,481
双桥,12,430,487
双桥,13,600,437
双桥,14,529,499
双桥,15,500,476
双桥,16,555,627
双桥,17,875,869
双桥,18,1598,1110
双桥,19,1393,740
双桥,20,957,499
双桥,21,561,350
双桥,22,455,158
双桥,23,178,18
古城,0,0,1
古城,1,0,0
古城,2,0,0
古城,3,0,0
古城,4,0,24
古城,5,6,218
古城,6,143,1008
古城,7,827,3109
古城,8,1652,2401
古城,9,765,800
古城,10,373,405
古城,11,336,397
古城,12,384,492
古城,13,375,405
古城,14,367,360
古城,15,443,375
古城,16,582,478
古城,17,1109,1105
古城,18,1855,876
古城,19,1516,350
古城,20,854,249
古城,21,674,146
古城,22,464,59
古城,23,179,3
同济南路,0,0,0
同济南路,1,0,0
同济南路,2,0,0
同济南路,3,0,0
同济南路,4,0,0
同济南路,5,7,434
同济南路,6,140,1293
同济南路,7,561,1974
同济南路,8,972,1386
同济南路,9,439,617
同济南路,10,265,411
同济南路,11,297,368
同济南路,12,316,384
同济南路,13,290,330
同济南路,14,388,307
同济南路,15,372,267
同济南路,16,428,423
同济南路,17,800,821
同济南路,18,1135,585
同济南路,19,1342,361
同济南路,20,688,197
同济南路,21,507,111
同济南路,22,341,40
同济南路,23,163,4
后沙峪,0,0,1
后沙峪,1,0,0
后沙峪,2,0,0
后沙峪,3,0,0
后沙峪,4,0,0
后沙峪,5,6,294
后沙峪,6,119,1330
后沙峪,7,751,2378
后沙峪,8,1105,1843
后沙峪,9,433,868
后沙峪,10,331,361
后沙峪,11,296,326
后沙峪,12,304,355
后沙峪,13,297,327
后沙峪,14,308,275
后沙峪,15,357,275
后沙峪,16,480,403
后沙峪,17,772,1034
后沙峪,18,1477,701
后沙峪,19,1602,252
后沙峪,20,975,200
后沙峪,21,618,95
后沙峪,22,380,32
后沙峪,23,160,6
呼家楼,0,0,1
呼家楼,1,0,0
呼家楼,2,0,0
呼家楼,3,0,0
呼家楼,4,0,2
呼家楼,5,29,81
呼家楼,6,456,366
呼家楼,7,1865,1059
呼家楼,8,5589,1323
呼家楼,9,3484,902
呼家楼,10,1319,751
呼家楼,11,737,697
呼家楼,12,639,686
呼家楼,13,756,752
呼家楼,14,671,760
呼家楼,15,564,912
呼家楼,16,599,1237
呼家楼,17,894,3117
呼家楼,18,1123,4659
呼家楼,19,705,2091
呼家楼,20,448,1143
呼家楼,21,368,760
呼家楼,22,285,359
呼家楼,23,72,62
和义,0,0,0
和义,1,0,0
和义,2,0,0
和义,3,0,0
和义,4,0,1
和义,5,0,49
和义,6,22,372
和义,7,65,799
和义,8,98,630
和义,9,62,224
和义,10,67,124
和义,11,93,85
和义,12,78,91
和义,13,73,107
和义,14,93,98
和义,15,109,78
和义,16,237,94
和义,17,333,88
和义,18,564,94
和义,19,448,44
和义,20,293,40
和义,21,177,34
和义,22,176,25
和义,23,58,3
和平西桥,0,0,1
和平西桥,1,0,0
和平西桥,2,0,0
和平西桥,3,0,0
和平西桥,4,0,0
和平西桥,5,30,62
和平西桥,6,290,400
和平西桥,7,1536,1257
和平西桥,8,3655,1218
和平西桥,9,1872,793
和平西桥,10,636,406
和平西桥,11,383,404
和平西桥,12,413,430
和平西桥,13,503,448
和平西桥,14,435,455
和平西桥,15,423,489
和平西桥,16,512,843
和平西桥,17,936,2325
和平西桥,18,1054,2184
和平西桥,19,678,1039
和平西桥,20,433,705
和平西桥,21,384,467
和平西桥,22,250,205
和平西桥,23,63,26
和平里北街,0,0,1
和平里北街,1,0,0
和平里北街,2,0,0
和平里北街,3,0,0
和平里北街,4,0,0
和平里北街,5,22,67
和平里北街,6,423,419
和平里北街,7,1900,1438
和平里北街,8,2115,1262
和平里北街,9,1156,736
和平里北街,10,555,447
和平里北街,11,371,414
和平里北街,12,439,410
和平里北街,13,455,477
和平里北街,14,419,461
和平里北街,15,481,584
和平里北街,16,515,793
和平里北街,17,1064,1830
和平里北街,18,1108,1297
和平里北街,19,628,756
和平里北街,20,390,569
和平里北街,21,313,278
和平里北街,22,199,133
和平里北街,23,54,13
和平门,0,0,0
和平门,1,0,0
和平门,2,0,0
和平门,3,0,0
和平门,4,0,0
和平门,5,16,56
和平门,6,210,327
和平门,7,911,1190
和平门,8,966,1161
和平门,9,428,575
和平门,10,280,286
和平门,11,231,227
和平门,12,198,274
和平门,13,272,303
和平门,14,263,246
和平门,15,299,303
和平门,16,380,552
和平门,17,715,1051
和平门,18,926,749
和平门,19,472,301
和平门,20,253,234
和平门,21,188,164
和平门,22,142,60
和平门,23,26,3
善各庄,0,0,0
善各庄,1,0,0
善各庄,2,0,0
善各庄,3,0,0
善各庄,4,0,8
善各庄,5,0,36
善各庄,6,18,187
善各庄,7,83,590
善各庄,8,107,783
善各庄,9,53,416
善各庄,10,53,93
善各庄,11,46,60
善各庄,12,54,81
善各庄,13,39,50
善各庄,14,55,54
善各庄,15,59,56
善各庄,16,97,42
善各庄,17,184,110
善各庄,18,452,93
善各庄,19,499,42
善各庄,20,274,43
善各庄,21,228,33
善各庄,22,144,2
善各庄,23,38,0
四惠,0,1,2
四惠,1,0,0
四惠,2,0,2
四惠,3,0,0
四惠,4,2,9
四惠,5,61,113
四惠,6,375,647
四惠,7,1428,2045
四惠,8,4195,2539
四惠,9,3062,1394
四惠,10,1162,889
四惠,11,735,610
四惠,12,758,750
四惠,13,808,686
四惠,14,696,681
四惠,15,708,655
四惠,16,868,859
四惠,17,1563,1954
四惠,18,2250,3127
四惠,19,1723,1884
四惠,20,899,984
四惠,21,698,624
四惠,22,454,298
四惠,23,102,50
四惠东,0,5,0
四惠东,1,0,0
四惠东,2,0,0
四惠东,3,0,0
四惠东,4,0,13
四惠东,5,10,143
四惠东,6,188,866
四惠东,7,1030,2258
四惠东,8,4356,3248
四惠东,9,3172,1455
四惠东,10,989,755
四惠东,11,522,596
四惠东,12,537,758
四惠东,13,682,677
四惠东,14,542,694
四惠东,15,568,664
四惠东,16,645,699
四惠东,17,1099,1900
四惠东,18,1732,3618
四惠东,19,1406,1691
四惠东,20,946,813
四惠东,21,676,562
四惠东,22,560,266
四惠东,23,191,19
四道桥,0,0,0
四道桥,1,0,0
四道桥,2,0,0
四道桥,3,0,0
四道桥,4,0,0
四道桥,5,0,11
四道桥,6,5,118
四道桥,7,15,380
四道桥,8,29,221
四道桥,9,18,62
四道桥,10,16,37
四道桥,11,19,20
四道桥,12,21,17
四道桥,13,20,10
四道桥,14,24,12
四道桥,15,26,22
四道桥,16,51,30
四道桥,17,112,30
四道桥,18,219,21
四道桥,19,172,8
四道桥,20,81,8
四道桥,21,42,7
四道桥,22,35,1
四道桥,23,15,0
回龙观,0,0,1
回龙观,1,0,0
回龙观,2,0,0
回龙观,3,0,0
回龙观,4,0,5
回龙观,5,1,139
回龙观,6,172,1548
回龙观,7,395,4097
回龙观,8,473,5457
回龙观,9,480,3840
回龙观,10,368,917
回龙观,11,410,484
回龙观,12,437,586
回龙观,13,496,495
回龙观,14,470,427
回龙观,15,631,387
回龙观,16,841,492
回龙观,17,1651,482
回龙观,18,3413,453
回龙观,19,3648,310
回龙观,20,2355,274
回龙观,21,1909,215
回龙观,22,980,102
回龙观,23,281,10
回龙观东大街,0,0,0
回龙观东大街,1,0,0
回龙观东大街,2,0,0
回龙观东大街,3,0,0
回龙观东大街,4,0,10
回龙观东大街,5,2,176
回龙观东大街,6,84,1242
回龙观东大街,7,413,4728
回龙观东大街,8,577,5296
回龙观东大街,9,416,2017
回龙观东大街,10,258,472
回龙观东大街,11,234,338
回龙观东大街,12,317,380
回龙观东大街,13,277,330
回龙观东大街,14,269,243
回龙观东大街,15,399,222
回龙观东大街,16,526,295
回龙观东大街,17,1041,412
回龙观东大街,18,2738,475
回龙观东大街,19,3356,273
回龙观东大街,20,2040,260
回龙观东大街,21,1554,162
回龙观东大街,22,956,34
回龙观东大街,23,195,6
团结湖,0,0,0
团结湖,1,0,0
团结湖,2,0,0
团结湖,3,0,0
团结湖,4,0,0
团结湖,5,26,104
团结湖,6,441,391
团结湖,7,2074,1130
团结湖,8,4517,1483
团结湖,9,4707,975
团结湖,10,1815,571
团结湖,11,917,649
团结湖,12,972,681
团结湖,13,1017,750
团结湖,14,906,822
团结湖,15,837,978
团结湖,16,946,1328
团结湖,17,1309,2769
团结湖,18,1825,3512
团结湖,19,1281,2687
团结湖,20,741,1836
团结湖,21,558,1602
团结湖,22,292,1079
团结湖,23,75,115
园博园,0,0,0
园博园,1,0,0
园博园,2,0,0
园博园,3,0,0
园博园,4,0,0
园博园,5,3,19
园博园,6,36,278
园博园,7,121,598
园博园,8,214,312
园博园,9,130,101
园博园,10,101,60
园博园,11,69,64
园博园,12,37,82
园博园,13,69,97
园博园,14,63,88
园博园,15,94,64
园博园,16,111,86
园博园,17,267,160
园博园,18,485,132
园博园,19,378,45
园博园,20,102,23
园博园,21,67,23
园博园,22,18,1
园博园,23,0,0
