station,hour,in_count,out_count
农业展览馆,10,125,78
农业展览馆,11,137,95
农业展览馆,12,126,83
农业展览馆,13,103,92
农业展览馆,14,120,94
农业展览馆,15,132,110
农业展览馆,16,106,129
农业展览馆,17,131,169
农业展览馆,18,130,145
农业展览馆,19,80,123
农业展览馆,20,65,103
农业展览馆,21,34,65
农业展览馆,22,41,61
农业展览馆,23,13,3
农大南路,0,0,0
农大南路,1,0,0
农大南路,2,0,0
农大南路,3,0,0
农大南路,4,0,0
农大南路,5,0,23
农大南路,6,27,104
农大南路,7,139,206
农大南路,8,136,206
农大南路,9,105,227
农大南路,10,121,228
农大南路,11,114,176
农大南路,12,138,185
农大南路,13,152,199
农大南路,14,159,168
农大南路,15,176,128
农大南路,16,225,210
农大南路,17,263,209
农大南路,18,298,168
农大南路,19,262,104
农大南路,20,290,96
农大南路,21,244,80
农大南路,22,198,29
农大南路,23,1,0
分钟寺,0,0,0
分钟寺,1,0,0
分钟寺,2,0,0
分钟寺,3,0,0
分钟寺,4,0,0
分钟寺,5,2,19
分钟寺,6,17,87
分钟寺,7,49,162
分钟寺,8,103,207
分钟寺,9,90,118
分钟寺,10,63,98
分钟寺,11,70,71
分钟寺,12,72,82
分钟寺,13,76,69
分钟寺,14,65,87
分钟寺,15,71,68
分钟寺,16,83,131
分钟寺,17,118,73
分钟寺,18,171,69
分钟寺,19,137,47
分钟寺,20,91,42
分钟寺,21,108,39
分钟寺,22,100,10
分钟寺,23,18,1
刘家窑,0,0,1
刘家窑,1,0,0
刘家窑,2,0,0
刘家窑,3,0,0
刘家窑,4,0,5
刘家窑,5,15,85
刘家窑,6,148,379
刘家窑,7,308,693
刘家窑,8,451,803
刘家窑,9,491,725
刘家窑,10,385,608
刘家窑,11,394,582
刘家窑,12,473,672
刘家窑,13,466,540
刘家窑,14,487,567
刘家窑,15,510,528
刘家窑,16,599,615
刘家窑,17,714,694
刘家窑,18,718,604
刘家窑,19,618,539
刘家窑,20,544,374
刘家窑,21,544,251
刘家窑,22,377,105
刘家窑,23,126,8
前门,0,0,0
前门,1,0,0
前门,2,0,0
前门,3,0,0
前门,4,0,2
前门,5,26,41
前门,6,197,151
前门,7,449,281
前门,8,802,350
前门,9,1204,364
前门,10,1350,461
前门,11,1028,595
前门,12,801,677
前门,13,945,866
前门,14,908,1017
前门,15,691,975
前门,16,693,989
前门,17,673,1112
前门,18,525,860
前门,19,385,637
前门,20,238,668
前门,21,162,374
前门,22,107,169
前门,23,21,6
动物园,0,0,0
动物园,1,0,0
动物园,2,0,0
动物园,3,0,0
动物园,4,0,0
动物园,5,4,16
动物园,6,133,58
动物园,7,336,110
动物园,8,804,136
动物园,9,1176,208
动物园,10,1391,226
动物园,11,1160,306
动物园,12,818,546
动物园,13,933,784
动物园,14,639,1001
动物园,15,423,1279
动物园,16,236,1507
动物园,17,223,1246
动物园,18,276,677
动物园,19,227,234
动物园,20,157,150
动物园,21,131,270
动物园,22,74,42
动物园,23,30,5
劲松,0,0,0
劲松,1,0,0
劲松,2,0,0
劲松,3,0,0
劲松,4,0,0
劲松,5,4,87
劲松,6,105,393
劲松,7,520,718
劲松,8,706,867
劲松,9,653,817
劲松,10,524,739
劲松,11,541,682
劲松,12,636,804
劲松,13,546,783
劲松,14,605,797
劲松,15,680,730
劲松,16,754,780
劲松,17,956,792
劲松,18,946,707
劲松,19,771,588
劲松,20,714,468
劲松,21,641,303
劲松,22,458,141
劲松,23,150,11
化工,0,1,1
化工,1,0,0
化工,2,0,0
化工,3,0,0
化工,4,0,0
化工,5,1,13
化工,6,23,88
化工,7,30,90
化工,8,33,78
化工,9,39,101
化工,10,33,84
化工,11,35,64
化工,12,35,63
化工,13,58,59
化工,14,50,58
化工,15,70,49
化工,16,90,54
化工,17,81,73
化工,18,115,81
化工,19,122,48
化工,20,81,24
化工,21,79,26
化工,22,61,5
化工,23,22,0
北京南站,0,0,0
北京南站,1,0,0
北京南站,2,0,0
北京南站,3,0,0
北京南站,4,0,0
北京南站,5,114,71
北京南站,6,1546,387
北京南站,7,2653,1150
北京南站,8,3049,1682
北京南站,9,2696,2061
北京南站,10,2445,1837
北京南站,11,2438,2522
北京南站,12,2790,3410
北京南站,13,2649,3587
北京南站,14,2860,4229
北京南站,15,2772,4077
北京南站,16,3184,4284
北京南站,17,2847,4876
北京南站,18,2792,4858
北京南站,19,1847,5168
北京南站,20,1326,5348
北京南站,21,898,4266
北京南站,22,566,4349
北京南站,23,148,732
北京大学东门,0,0,0
北京大学东门,1,0,0
北京大学东门,2,0,0
北京大学东门,3,0,0
北京大学东门,4,0,1
北京大学东门,5,3,21
北京大学东门,6,42,80
北京大学东门,7,316,220
北京大学东门,8,665,254
北京大学东门,9,487,272
北京大学东门,10,458,321
北京大学东门,11,411,394
北京大学东门,12,439,490
北京大学东门,13,522,469
北京大学东门,14,407,392
北京大学东门,15,469,598
北京大学东门,16,397,668
北京大学东门,17,538,615
北京大学东门,18,483,582
北京大学东门,19,338,319
北京大学东门,20,279,305
北京大学东门,21,298,316
北京大学东门,22,267,120
北京大学东门,23,104,4
北京站,0,0,0
北京站,1,0,0
北京站,2,0,0
北京站,3,0,0
北京站,4,0,8
北京站,5,123,1021
北京站,6,669,1106
北京站,7,1088,1212
北京站,8,1682,1978
北京站,9,1530,1507
北京站,10,1681,1810
北京站,11,1594,1701
北京站,12,1586,1570
北京站,13,1807,1965
北京站,14,1677,1771
北京站,15,1836,2640
北京站,16,1690,2199
北京站,17,1797,2754
北京站,18,1733,2201
北京站,19,1751,1541
北京站,20,1799,1850
北京站,21,1726,2206
北京站,22,1076,2962
北京站,23,199,262
北京西站,0,0,1
北京西站,1,0,0
北京西站,2,0,0
北京西站,3,0,0
北京西站,4,0,0
北京西站,5,135,1092
北京西站,6,1154,1368
北京西站,7,2168,1477
北京西站,8,2555,1718
北京西站,9,2650,1992
北京西站,10,2306,2149
北京西站,11,2312,2768
北京西站,12,2445,2452
北京西站,13,2816,2982
北京西站,14,2870,3258
北京西站,15,2626,3841
北京西站,16,2774,2806
北京西站,17,2985,3666
北京西站,18,2620,3159
北京西站,19,2339,2715
北京西站,20,2041,2978
北京西站,21,1454,4972
北京西站,22,494,3131
北京西站,23,115,218
北土城,0,0,0
北土城,1,0,0
北土城,2,0,0
北土城,3,0,0
北土城,4,0,0
北土城,5,19,26
北土城,6,136,77
北土城,7,260,180
北土城,8,483,251
北土城,9,295,317
北土城,10,238,267
北土城,11,243,275
北土城,12,234,321
北土城,13,242,335
北土城,14,240,324
北土城,15,220,291
北土城,16,257,357
北土城,17,255,469
北土城,18,264,329
北土城,19,235,260
北土城,20,196,179
北土城,21,186,154
北土城,22,108,58
北土城,23,42,8
北安河,0,0,0
北安河,1,0,0
北安河,2,0,0
北安河,3,0,0
北安河,4,0,0
北安河,5,1,65
北安河,6,22,188
北安河,7,144,300
北安河,8,182,308
北安河,9,144,260
北安河,10,142,196
北安河,11,185,236
北安河,12,159,220
北安河,13,160,228
北安河,14,142,187
北安河,15,218,219
北安河,16,218,221
北安河,17,302,210
北安河,18,283,147
北安河,19,308,126
北安河,20,205,83
北安河,21,180,26
北安河,22,147,10
北安河,23,44,0
北宫门,0,0,0
北宫门,1,0,0
北宫门,2,0,0
北宫门,3,0,0
北宫门,4,1,6
北宫门,5,10,117
北宫门,6,96,450
北宫门,7,282,567
北宫门,8,593,658
北宫门,9,987,676
北宫门,10,1090,498
北宫门,11,737,499
北宫门,12,646,557
北宫门,13,567,630
北宫门,14,623,627
北宫门,15,520,630
北宫门,16,497,645
北宫门,17,560,587
北宫门,18,558,346
北宫门,19,553,234
北宫门,20,454,138
北宫门,21,406,71
北宫门,22,395,18
北宫门,23,153,1
北工大西门,0,0,0
北工大西门,1,0,0
北工大西门,2,0,0
北工大西门,3,0,0
北工大西门,4,0,0
北工大西门,5,5,30
北工大西门,6,54,185
北工大西门,7,321,333
北工大西门,8,671,462
北工大西门,9,367,373
北工大西门,10,399,341
北工大西门,11,398,420
北工大西门,12,412,402
北工大西门,13,438,410
北工大西门,14,472,380
北工大西门,15,455,381
北工大西门,16,520,480
北工大西门,17,710,1052
北工大西门,18,604,550
北工大西门,19,488,373
北工大西门,20,541,270
北工大西门,21,458,205
北工大西门,22,334,129
北工大西门,23,13,0
北新桥,0,0,0
北新桥,1,0,0
北新桥,2,0,0
北新桥,3,0,0
北新桥,4,0,0
北新桥,5,7,45
北新桥,6,78,96
北新桥,7,338,232
北新桥,8,314,346
北新桥,9,344,318
北新桥,10,366,307
北新桥,11,450,305
北新桥,12,589,442
北新桥,13,488,475
北新桥,14,398,482
北新桥,15,397,454
北新桥,16,501,529
北新桥,17,649,610
北新桥,18,641,522
北新桥,19,423,538
北新桥,20,327,519
北新桥,21,209,435
北新桥,22,144,228
北新桥,23,58,16
北沙滩,0,0,0
北沙滩,1,0,0
北沙滩,2,0,0
北沙滩,3,0,0
北沙滩,4,0,0
北沙滩,5,3,23
北沙滩,6,58,85
北沙滩,7,240,179
北沙滩,8,385,216
北沙滩,9,444,241
北沙滩,10,258,227
北沙滩,11,249,198
北沙滩,12,220,239
北沙滩,13,199,213
北沙滩,14,180,228
北沙滩,15,210,278
北沙滩,16,296,380
北沙滩,17,295,404
北沙滩,18,259,418
北沙滩,19,197,277
北沙滩,20,182,364
北沙滩,21,181,150
北沙滩,22,106,37
北沙滩,23,13,1
北海北,0,0,0
北海北,1,0,0
北海北,2,0,0
北海北,3,0,0
北海北,4,0,0
北海北,5,6,8
北海北,6,105,52
北海北,7,485,93
北海北,8,595,208
北海北,9,888,273
北海北,10,859,390
北海北,11,676,389
北海北,12,483,556
北海北,13,466,566
北海北,14,550,621
北海北,15,410,803
北海北,16,381,864
北海北,17,280,752
北海北,18,254,515
北海北,19,152,310
北海北,20,163,190
北海北,21,129,122
北海北,22,86,45
北海北,23,18,3
北苑,0,0,1
北苑,1,0,0
北苑,2,0,0
北苑,3,0,0
北苑,4,0,1
北苑,5,3,27
北苑,6,67,176
北苑,7,243,384
北苑,8,340,453
北苑,9,352,406
北苑,10,284,343
北苑,11,238,302
北苑,12,276,334
北苑,13,304,279
北苑,14,350,290
北苑,15,467,233
北苑,16,513,324
北苑,17,558,412
北苑,18,524,391
北苑,19,459,235
北苑,20,395,186
北苑,21,258,171
北苑,22,214,68
北苑,23,70,12
北苑路北,0,0,0
北苑路北,1,0,0
北苑路北,2,0,0
北苑路北,3,0,0
北苑路北,4,0,4
北苑路北,5,10,58
北苑路北,6,102,213
北苑路北,7,446,408
北苑路北,8,759,502
北苑路北,9,647,551
北苑路北,10,577,510
北苑路北,11,540,479
北苑路北,12,642,560
北苑路北,13,651,629
北苑路北,14,579,548
北苑路北,15,632,562
北苑路北,16,731,618
北苑路北,17,681,731
北苑路北,18,634,767
北苑路北,19,548,549
北苑路北,20,473,555
北苑路北,21,407,423
北苑路北,22,294,247
北苑路北,23,110,4
北运河东,0,0,0
北运河东,1,0,0
北运河东,2,0,0
北运河东,3,0,0
北运河东,4,0,0
北运河东,5,0,1
北运河东,6,4,15
北运河东,7,12,30
北运河东,8,34,29
北运河东,9,16,24
北运河东,10,14,12
北运河东,11,13,13
北运河东,12,17,24
北运河东,13,7,17
北运河东,14,18,13
北运河东,15,18,22
北运河东,16,29,20
北运河东,17,26,23
北运河东,18,23,15
北运河东,19,23,11
北运河东,20,12,7
北运河东,21,17,5
北运河东,22,13,3
北运河东,23,6,0
北运河西,0,0,1
北运河西,1,0,0
北运河西,2,0,0
北运河西,3,0,0
北运河西,4,0,7
北运河西,5,0,82
北运河西,6,32,513
北运河西,7,161,722
北运河西,8,202,779
北运河西,9,242,628
北运河西,10,255,562
北运河西,11,251,504
北运河西,12,271,506
北运河西,13,335,494
北运河西,14,359,423
北运河西,15,423,409
北运河西,16,517,391
北运河西,17,574,441
北运河西,18,697,347
北运河西,19,712,268
北运河西,20,579,193
北运河西,21,520,96
北运河西,22,442,33
北运河西,23,187,4
北邵洼,0,0,0
北邵洼,1,0,0
北邵洼,2,0,0
北邵洼,3,0,0
北邵洼,4,0,0
北邵洼,5,7,50
北邵洼,6,224,133
北邵洼,7,174,205
北邵洼,8,89,207
北邵洼,9,52,117
北邵洼,10,58,103
北邵洼,11,63,250
北邵洼,12,59,323
北邵洼,13,66,111
北邵洼,14,76,107
北邵洼,15,79,86
北邵洼,16,85,107
北邵洼,17,115,95
北邵洼,18,127,116
北邵洼,19,157,72
北邵洼,20,122,31
北邵洼,21,117,17
北邵洼,22,93,7
北邵洼,23,49,2
十三陵景区,0,0,0
十三陵景区,1,0,0
十三陵景区,2,0,0
十三陵景区,3,0,0
十三陵景区,4,0,0
十三陵景区,5,0,5
十三陵景区,6,3,59
十三陵景区,7,10,87
十三陵景区,8,30,79
十三陵景区,9,66,71
十三陵景区,10,66,70
十三陵景区,11,55,48
十三陵景区,12,43,56
十三陵景区,13,61,55
十三陵景区,14,63,44
十三陵景区,15,50,69
十三陵景区,16,63,75
十三陵景区,17,81,51
十三陵景区,18,76,39
十三陵景区,19,83,23
十三陵景区,20,70,15
十三陵景区,21,69,9
十三陵景区,22,30,5
十三陵景区,23,24,1
十里堡,0,1,1
十里堡,1,0,0
十里堡,2,0,0
十里堡,3,0,0
十里堡,4,0,2
十里堡,5,5,119
十里堡,6,120,352
十里堡,7,395,655
十里堡,8,554,770
十里堡,9,650,757
十里堡,10,506,715
十里堡,11,561,664
十里堡,12,501,720
十里堡,13,620,723
十里堡,14,671,698
十里堡,15,663,616
十里堡,16,810,623
十里堡,17,950,733
十里堡,18,1007,647
十里堡,19,877,516
十里堡,20,785,474
十里堡,21,703,354
十里堡,22,594,270
十里堡,23,115,25
十里河,0,0,0
十里河,1,0,0
十里河,2,0,0
十里河,3,0,0
十里河,4,0,0
十里河,5,33,214
十里河,6,235,1001
十里河,7,578,1674
十里河,8,1128,1811
十里河,9,1506,1427
十里河,10,1182,1335
十里河,11,1004,1197
十里河,12,1011,1215
十里河,13,1132,1155
十里河,14,1164,1252
十里河,15,1143,1213
十里河,16,1303,1305
十里河,17,1498,1527
十里河,18,1751,1602
十里河,19,1575,1068
十里河,20,1169,881
十里河,21,1073,475
十里河,22,927,200
十里河,23,294,7
南楼梓庄,0,0,0
南楼梓庄,1,0,0
南楼梓庄,2,0,0
南楼梓庄,3,0,0
南楼梓庄,4,0,0
南楼梓庄,5,1,84
南楼梓庄,6,50,297
南楼梓庄,7,148,288
南楼梓庄,8,212,329
南楼梓庄,9,236,286
南楼梓庄,10,250,297
南楼梓庄,11,265,258
南楼梓庄,12,227,245
南楼梓庄,13,264,287
南楼梓庄,14,288,264
南楼梓庄,15,286,285
南楼梓庄,16,268,357
南楼梓庄,17,322,346
南楼梓庄,18,331,319
南楼梓庄,19,401,174
南楼梓庄,20,249,146
南楼梓庄,21,192,52
南楼梓庄,22,156,20
南楼梓庄,23,47,2
南法信,0,0,0
南法信,1,0,0
南法信,2,0,0
南法信,3,0,0
南法信,4,0,0
南法信,5,3,84
南法信,6,32,263
南法信,7,115,401
南法信,8,156,384
南法信,9,121,323
南法信,10,99,265
南法信,11,170,218
南法信,12,120,207
南法信,13,161,217
南法信,14,154,181
南法信,15,209,162
南法信,16,221,179
南法信,17,290,183
南法信,18,335,171
南法信,19,394,127
南法信,20,342,81
南法信,21,223,66
南法信,22,209,12
南法信,23,124,6
南礼士路,0,0,0
南礼士路,1,0,0
南礼士路,2,0,0
南礼士路,3,0,0
南礼士路,4,2,5
南礼士路,5,11,37
南礼士路,6,152,89
南礼士路,7,533,189
南礼士路,8,646,311
南礼士路,9,395,352
南礼士路,10,378,334
南礼士路,11,320,294
南礼士路,12,396,343
南礼士路,13,375,332
南礼士路,14,409,400
南礼士路,15,348,394
南礼士路,16,333,443
南礼士路,17,426,537
南礼士路,18,420,468
南礼士路,19,352,288
南礼士路,20,266,241
南礼士路,21,260,228
南礼士路,22,208,74
南礼士路,23,73,8
南邵,0,0,0
南邵,1,0,0
南邵,2,0,0
南邵,3,0,0
南邵,4,0,0
南邵,5,3,69
南邵,6,38,280
南邵,7,154,399
南邵,8,165,367
南邵,9,162,360
南邵,10,169,285
南邵,11,149,285
南邵,12,198,214
南邵,13,176,220
南邵,14,224,230
南邵,15,189,220
南邵,16,277,231
南邵,17,312,255
南邵,18,367,202
南邵,19,357,144
南邵,20,248,112
南邵,21,211,68
南邵,22,168,13
南邵,23,70,0
南锣鼓巷,0,0,0
南锣鼓巷,1,0,0
南锣鼓巷,2,0,0
南锣鼓巷,3,0,0
南锣鼓巷,4,0,0
南锣鼓巷,5,5,28
南锣鼓巷,6,79,81
南锣鼓巷,7,325,170
南锣鼓巷,8,528,266
南锣鼓巷,9,707,315
南锣鼓巷,10,1033,370
南锣鼓巷,11,1127,432
南锣鼓巷,12,980,600
南锣鼓巷,13,1018,798
南锣鼓巷,14,1124,913
南锣鼓巷,15,993,1001
南锣鼓巷,16,963,1141
南锣鼓巷,17,907,1157
南锣鼓巷,18,830,949
南锣鼓巷,19,551,788
南锣鼓巷,20,363,680
南锣鼓巷,21,200,457
南锣鼓巷,22,133,341
南锣鼓巷,23,52,19
双井,0,0,0
双井,1,0,0
双井,2,0,0
双井,3,0,0
双井,4,0,1
双井,5,10,80
双井,6,125,258
双井,7,466,535
双井,8,816,664
双井,9,893,699
双井,10,798,577
双井,11,867,644
双井,12,921,772
双井,13,810,812
双井,14,865,960
双井,15,887,818
双井,16,922,928
双井,17,1072,975
双井,18,1055,1080
双井,19,785,907
双井,20,602,817
双井,21,541,586
双井,22,475,370
双井,23,115,42
双合,0,0,0
双合,1,0,0
双合,2,0,0
双合,3,0,0
双合,4,0,1
双合,5,1,85
双合,6,15,265
双合,7,61,412
双合,8,94,519
双合,9,105,331
双合,10,142,308
双合,11,133,231
双合,12,189,222
双合,13,171,207
双合,14,245,194
双合,15,383,132
双合,16,565,212
双合,17,604,162
双合,18,468,166
双合,19,421,112
双合,20,339,76
双合,21,324,51
双合,22,236,17
双合,23,98,0
双桥,0,0,0
双桥,1,0,0
双桥,2,0,0
双桥,3,0,0
双桥,4,0,0
双桥,5,3,109
双桥,6,78,446
双桥,7,239,523
双桥,8,372,568
双桥,9,388,451
双桥,10,288,400
双桥,11,311,389
双桥,12,333,437
双桥,13,311,441
双桥,14,400,347
双桥,15,437,347
双桥,16,511,351
双桥,17,609,467
双桥,18,720,418
双桥,19,591,327
双桥,20,475,313
双桥,21,475,217
双桥,22,377,96
双桥,23,151,10
古城,0,0,2
古城,1,0,0
古城,2,0,0
古城,3,0,0
古城,4,0,8
古城,5,3,107
古城,6,53,272
古城,7,248,648
古城,8,336,643
古城,9,275,569
古城,10,258,470
古城,11,264,442
古城,12,302,474
古城,13,310,380
古城,14,365,368
古城,15,426,345
古城,16,549,383
古城,17,584,415
古城,18,684,324
古城,19,545,226
古城,20,522,157
古城,21,455,119
古城,22,431,38
古城,23,169,3
同济南路,0,0,0
同济南路,1,0,0
同济南路,2,0,0
同济南路,3,0,0
同济南路,4,0,0
同济南路,5,2,262
同济南路,6,97,764
同济南路,7,186,776
同济南路,8,202,806
同济南路,9,206,682
同济南路,10,286,572
同济南路,11,292,528
同济南路,12,310,506
同济南路,13,401,478
同济南路,14,380,434
同济南路,15,480,391
同济南路,16,609,383
同济南路,17,738,348
同济南路,18,901,327
同济南路,19,906,275
同济南路,20,645,211
同济南路,21,536,88
同济南路,22,404,30
同济南路,23,185,3
后沙峪,0,0,0
后沙峪,1,0,0
后沙峪,2,0,0
后沙峪,3,0,0
后沙峪,4,0,0
后沙峪,5,1,173
后沙峪,6,68,564
后沙峪,7,332,627
后沙峪,8,353,704
后沙峪,9,306,559
后沙峪,10,346,503
后沙峪,11,275,394
后沙峪,12,299,406
后沙峪,13,329,423
后沙峪,14,439,474
后沙峪,15,376,436
后沙峪,16,519,381
后沙峪,17,612,465
后沙峪,18,679,456
后沙峪,19,654,319
后沙峪,20,490,193
后沙峪,21,452,91
后沙峪,22,262,31
后沙峪,23,145,6
呼家楼,0,3,3
呼家楼,1,0,0
呼家楼,2,0,0
呼家楼,3,0,0
呼家楼,4,0,2
呼家楼,5,13,49
呼家楼,6,189,133
呼家楼,7,442,274
呼家楼,8,720,405
呼家楼,9,545,429
呼家楼,10,487,386
呼家楼,11,448,406
呼家楼,12,395,426
呼家楼,13,519,503
呼家楼,14,486,494
呼家楼,15,436,568
呼家楼,16,477,694
呼家楼,17,520,702
呼家楼,18,495,632
呼家楼,19,407,441
呼家楼,20,347,457
呼家楼,21,293,353
呼家楼,22,231,171
呼家楼,23,78,36
和义,0,2,2
和义,1,0,0
和义,2,0,0
和义,3,0,0
和义,4,0,0
和义,5,1,22
和义,6,18,120
和义,7,52,212
和义,8,55,227
和义,9,58,180
和义,10,73,140
和义,11,104,123
和义,12,79,141
和义,13,95,108
和义,14,107,138
和义,15,125,119
和义,16,145,99
和义,17,221,96
和义,18,241,70
和义,19,174,72
和义,20,181,35
和义,21,150,30
和义,22,114,20
和义,23,63,2
和平西桥,0,0,0
和平西桥,1,0,0
和平西桥,2,0,0
和平西桥,3,0,0
和平西桥,4,0,0
和平西桥,5,27,43
和平西桥,6,114,138
和平西桥,7,352,307
和平西桥,8,452,415
和平西桥,9,385,397
和平西桥,10,381,356
和平西桥,11,343,346
和平西桥,12,349,419
和平西桥,13,384,374
和平西桥,14,368,370
和平西桥,15,400,395
和平西桥,16,455,440
和平西桥,17,504,474
和平西桥,18,460,442
和平西桥,19,397,324
和平西桥,20,384,262
和平西桥,21,321,224
和平西桥,22,253,127
和平西桥,23,85,16
和平里北街,0,0,0
和平里北街,1,0,0
和平里北街,2,0,0
和平里北街,3,0,0
和平里北街,4,0,1
和平里北街,5,10,35
和平里北街,6,108,109
和平里北街,7,474,289
和平里北街,8,563,411
和平里北街,9,536,462
和平里北街,10,394,420
和平里北街,11,359,375
和平里北街,12,378,435
和平里北街,13,425,393
和平里北街,14,414,483
和平里北街,15,507,458
和平里北街,16,474,431
和平里北街,17,506,538
和平里北街,18,457,460
和平里北街,19,361,348
和平里北街,20,335,243
和平里北街,21,259,170
和平里北街,22,191,78
和平里北街,23,64,8
和平门,0,0,0
和平门,1,0,0
和平门,2,0,0
和平门,3,0,0
和平门,4,0,1
和平门,5,5,35
和平门,6,45,97
和平门,7,137,253
和平门,8,189,272
和平门,9,170,251
和平门,10,214,243
和平门,11,198,161
和平门,12,206,239
和平门,13,208,221
和平门,14,254,241
和平门,15,260,204
和平门,16,266,251
和平门,17,379,248
和平门,18,263,226
和平门,19,235,204
和平门,20,179,169
和平门,21,134,120
和平门,22,143,41
和平门,23,30,2
善各庄,0,0,0
善各庄,1,0,0
善各庄,2,0,0
善各庄,3,0,0
善各庄,4,0,4
善各庄,5,0,21
善各庄,6,29,77
善各庄,7,41,150
善各庄,8,38,239
善各庄,9,37,165
善各庄,10,43,86
善各庄,11,43,100
善各庄,12,57,86
善各庄,13,60,104
善各庄,14,67,76
善各庄,15,112,82
善各庄,16,85,69
善各庄,17,113,62
善各庄,18,146,63
善各庄,19,174,55
善各庄,20,157,55
善各庄,21,163,29
善各庄,22,103,7
善各庄,23,39,0
四惠,0,2,2
四惠,1,0,0
四惠,2,0,0
四惠,3,0,0
四惠,4,0,8
四惠,5,36,59
四惠,6,170,283
四惠,7,483,475
四惠,8,647,651
四惠,9,592,699
四惠,10,462,578
四惠,11,481,574
四惠,12,533,650
四惠,13,617,646
四惠,14,655,629
四惠,15,685,662
四惠,16,744,666
四惠,17,826,804
四惠,18,846,778
四惠,19,716,531
四惠,20,609,362
四惠,21,510,272
四惠,22,328,171
四惠,23,123,21
四惠东,0,5,0
四惠东,1,0,0
四惠东,2,0,0
四惠东,3,0,0
四惠东,4,0,10
四惠东,5,6,112
四惠东,6,65,423
四惠东,7,327,686
四惠东,8,509,853
四惠东,9,431,767
四惠东,10,372,649
四惠东,11,342,578
四惠东,12,396,578
四惠东,13,451,552
四惠东,14,464,535
四惠东,15,495,463
四惠东,16,547,463
四惠东,17,705,624
四惠东,18,665,672
四惠东,19,635,420
四惠东,20,492,291
四惠东,21,523,249
四惠东,22,503,115
四惠东,23,186,33
四道桥,0,0,0
四道桥,1,0,0
四道桥,2,0,0
四道桥,3,0,0
四道桥,4,0,0
四道桥,5,1,6
四道桥,6,3,24
四道桥,7,13,66
四道桥,8,15,58
四道桥,9,22,39
四道桥,10,25,37
四道桥,11,25,32
四道桥,12,23,37
四道桥,13,19,30
四道桥,14,26,28
四道桥,15,23,32
四道桥,16,35,34
四道桥,17,74,25
四道桥,18,57,20
四道桥,19,48,14
四道桥,20,33,15
四道桥,21,18,1
四道桥,22,23,3
四道桥,23,8,0
回龙观,0,2,1
回龙观,1,0,0
回龙观,2,0,0
回龙观,3,0,0
回龙观,4,0,2
回龙观,5,3,95
回龙观,6,125,428
回龙观,7,240,922
回龙观,8,351,1003
回龙观,9,457,1011
回龙观,10,535,925
回龙观,11,590,804
回龙观,12,623,800
回龙观,13,756,733
回龙观,14,743,745
回龙观,15,860,776
回龙观,16,928,780
回龙观,17,1017,755
回龙观,18,1186,610
回龙观,19,898,695
回龙观,20,785,397
回龙观,21,699,275
回龙观,22,476,108
回龙观,23,216,3
回龙观东大街,0,1,1
回龙观东大街,1,0,0
回龙观东大街,2,0,0
回龙观东大街,3,0,0
回龙观东大街,4,0,10
回龙观东大街,5,1,79
回龙观东大街,6,38,363
回龙观东大街,7,169,729
回龙观东大街,8,276,880
回龙观东大街,9,239,796
回龙观东大街,10,304,671
回龙观东大街,11,337,520
回龙观东大街,12,353,513
回龙观东大街,13,390,530
回龙观东大街,14,405,494
回龙观东大街,15,521,331
回龙观东大街,16,604,391
回龙观东大街,17,658,393
回龙观东大街,18,853,333
回龙观东大街,19,847,254
回龙观东大街,20,647,240
回龙观东大街,21,569,130
回龙观东大街,22,498,46
回龙观东大街,23,125,4
团结湖,0,0,0
团结湖,1,0,0
团结湖,2,0,0
团结湖,3,0,0
团结湖,4,0,0
团结湖,5,6,85
团结湖,6,172,240
团结湖,7,666,352
团结湖,8,760,386
团结湖,9,1231,449
团结湖,10,1022,443
团结湖,11,1073,498
团结湖,12,1280,615
团结湖,13,1287,720
团结湖,14,1227,869
团结湖,15,1155,1059
团结湖,16,1146,1300
团结湖,17,1165,1664
团结湖,18,1026,1507
团结湖,19,732,1223
团结湖,20,561,1246
团结湖,21,455,1102
团结湖,22,238,830
团结湖,23,76,47
园博园,0,0,0
园博园,1,0,0
园博园,2,0,0
园博园,3,0,0
园博园,4,0,0
园博园,5,0,8
园博园,6,14,52
园博园,7,121,104
园博园,8,114,120
园博园,9,113,94
园博园,10,152,99
园博园,11,101,110
园博园,12,97,65
园博园,13,88,123
园博园,14,109,107
园博园,15,80,133
园博园,16,81,156
园博园,17,116,146
园博园,18,132,94
园博园,19,122,57
园博园,20,56,37
园博园,21,34,24
园博园,22,16,1
园博园,23,0,0
国家图书馆,0,0,0
国家图书馆,1,0,0
国家图书馆,2,0,0
国家图书馆,3,0,0
国家图书馆,4,0,0
国家图书馆,5,17,33
国家图书馆,6,135,116
国家图书馆,7,527,270
国家图书馆,8,902,414
国家图书馆,9,955,405
国家图书馆,10,770,487
国家图书馆,11,663,644
国家图书馆,12,668,786
国家图书馆,13,759,623
国家图书馆,14,704,775
国家图书馆,15,628,836
国家图书馆,16,525,1210
国家图书馆,17,528,981
国家图书馆,18,472,735
国家图书馆,19,327,373
国家图书馆,20,279,275
国家图书馆,21,332,199
国家图书馆,22,240,76
国家图书馆,23,106,7
国展,0,0,0
国展,1,0,0
国展,2,0,0
国展,3,0,0
国展,4,0,0
国展,5,5,68
国展,6,39,206
国展,7,189,261
国展,8,248,307
国展,9,203,255
国展,10,152,264
国展,11,176,247
国展,12,177,242
国展,13,158,226
国展,14,198,206
